time,route_id,SortingCneter_time
0,0,0.3930516443860518
1,0,0.3754790638595559
2,0,0.4939242445477282
3,0,0.4757851032552233
4,0,0.5647654471729009
5,0,0.3738746341376185
6,0,0.537945376631183
7,0,0.5815893697822588
8,0,0.4951087874246961
9,0,0.4092856851526857
10,0,0.354667191113529
11,0,0.563684668330697
12,0,0.4434914982504896
13,0,0.3727623977645906
14,0,0.3556526109053764
15,0,0.5490371361131046
16,0,0.5523336851353987
17,0,0.5808350984392496
18,0,0.3827077182133644
19,0,0.5477065235178212
20,0,0.5063806624523324
21,0,0.3892021356022143
22,0,0.4992190711076503
23,0,0.3693247056212457
24,0,0.4644527868185569
25,0,0.4570877587162631
26,0,0.5681099540241668
27,0,0.3678063449663474
28,0,0.3485571788895269
29,0,0.561804607945188
30,0,0.3974638301794778
31,0,0.4880584728122403
32,0,0.4154383133782371
33,0,0.5053827265393614
34,0,0.5192940534471256
35,0,0.5426041463763727
36,0,0.3892478308484844
37,0,0.5774890003815747
38,0,0.459033488084245
39,0,0.4842566368237628
40,0,0.5713434606617536
41,0,0.4147168250379831
42,0,0.4811982836781298
43,0,0.5015695785515732
44,0,0.5298242474058167
45,0,0.5610283089915756
46,0,0.5214399262798467
47,0,0.5459629783503442
48,0,0.4083653814476216
49,0,0.4844956100402931
50,0,0.4759497272205382
51,0,0.4756573936005775
52,0,0.4379893759529931
53,0,0.5107045560071747
54,0,0.4248896237624806
55,0,0.3935122051370831
56,0,0.403621199447793
57,0,0.425647393523864
58,0,0.6139710258151853
59,0,0.4649961981819597
60,0,0.4737511667370292
61,0,0.5782077332425152
62,0,0.5094881330027293
63,0,0.5755657401550074
64,0,0.3625670546940947
65,0,0.4073951110539254
66,0,0.591706340217734
67,0,0.4487367150557246
68,0,0.3559240169965823
69,0,0.3794456485740869
70,0,0.4092426784415858
71,0,0.4227320419895677
72,0,0.5030651125331783
73,0,0.5493287841801613
74,0,0.5748219796375187
75,0,0.5097814930324068
76,0,0.4794227600734517
77,0,0.5146206763796053
78,0,0.3898599236176779
79,0,0.5864473907397304
80,0,0.513550129126062
81,0,0.5639611857531937
82,0,0.5342979252507704
83,0,0.3727519026289351
84,0,0.4276562139824518
85,0,0.599997372613112
86,0,0.4693368304516503
87,0,0.5161464981106602
88,0,0.4924088345806531
89,0,0.5445267429793293
90,0,0.5807020315104147
91,0,0.510753691386287
92,0,0.5862930685584695
93,0,0.4322100772405444
94,0,0.5147803329167971
95,0,0.3863254862397324
96,0,0.3873299845664271
97,0,0.3875232475576854
98,0,0.4631265679059089
99,0,0.4456454345102664
100,0,0.583622873084942
101,0,0.5798667610306111
102,0,0.4498071867960872
103,0,0.4197735632080911
104,0,0.5675142323216389
105,0,0.3975084527495522
106,0,0.4097405161872391
107,0,0.384239124601735
108,0,0.5789113378049742
109,0,0.437136120565253
110,0,0.5186877325860353
111,0,0.4788838838250869
112,0,0.459493247335504
113,0,0.4575432495753697
114,0,0.503977738127043
115,0,0.400820993942138
116,0,0.5792789434985968
117,0,0.4488587088858083
118,0,0.404870344603843
119,0,0.3782929410537375
120,0,0.496176086434376
121,0,0.5926674629045187
122,0,0.4494808755624044
123,0,0.3772254979800836
124,0,0.463810267091701
125,0,0.4903334279463094
126,0,0.5395906690154549
127,0,0.4439540438094967
128,0,0.4761849665886005
129,0,0.4115212494681527
130,0,0.3947990409053108
131,0,0.3634002991282014
132,0,0.3776808672001787
133,0,0.4032495475267359
134,0,0.433295074957116
135,0,0.5930719588308121
136,0,0.3807868903000773
137,0,0.51516277562931
138,0,0.6035419928291406
139,0,0.4730554279164673
140,0,0.3621586891131739
141,0,0.4831147778623088
142,0,0.4111180289718089
143,0,0.5098721111905495
144,0,0.5823180157974368
145,0,0.4990469934776274
146,0,0.3675159461449133
147,0,0.394504158757713
148,0,0.3983822146012107
149,0,0.5657904671445155
150,0,0.4498456387544735
151,0,0.378549377828883
152,0,0.4087544777985295
153,0,0.4461447381379583
154,0,0.4960183678141625
155,0,0.4804394694475887
156,0,0.5665949065530524
157,0,0.39248482248415
158,0,0.4643287866859844
159,0,0.5223720929569328
160,0,0.5262120781124336
161,0,0.568708078562832
162,0,0.3831941097548556
163,0,0.5000896331652603
164,0,0.4614700212344415
165,0,0.3886553405357
166,0,0.5341902438728787
167,0,0.3790955324518468
168,0,0.4922678937659655
169,0,0.4716981399731908
170,0,0.5861317822670615
171,0,0.5186015546387109
172,0,0.5682956806128567
173,0,0.5145798501316468
174,0,0.4981332021816316
175,0,0.3987865713975131
176,0,0.4234716735958257
177,0,0.3486254329821953
178,0,0.414295613203564
179,0,0.4187796524934997
180,0,0.4919669970932424
181,0,0.5465118177365574
182,0,0.4808456085161869
183,0,0.4712195987752923
184,0,0.5149783612666433
185,0,0.4974437369217043
186,0,0.3730605946851302
187,0,0.4792168033813112
188,0,0.4320914192855608
189,0,0.5376036183444596
190,0,0.4350676239735578
191,0,0.4281392635603902
192,0,0.5992611159495168
193,0,0.3590463979554614
194,0,0.4226176109225591
195,0,0.4577538800590138
196,0,0.383174474307042
197,0,0.4018012240031396
198,0,0.5499435814606094
199,0,0.3847982448865565
200,0,0.40754339898423
201,0,0.4579562225538603
202,0,0.6508894575061874
203,0,0.5444360569081824
204,0,0.4960850196744487
205,0,0.462103786572397
206,0,0.6264639221155636
207,0,0.4995915508394503
208,0,0.5334762289350511
209,0,0.4584871981768165
210,0,0.5099450672299695
211,0,0.3451931824198093
212,0,0.5060442476976071
213,0,0.3465759663679524
214,0,0.5088846631564758
215,0,0.4332576325066127
216,0,0.5435197831021009
217,0,0.4368456037727902
218,0,0.4665444109811516
219,0,0.6056607543560364
220,0,0.3930591912714123
221,0,0.4857769725076054
222,0,0.4185851954441776
223,0,0.4137964277598283
224,0,0.3516519773704018
225,0,0.4976553547988508
226,0,0.4918078289201796
227,0,0.502987778769798
228,0,0.6259367879915229
229,0,0.3684706070233274
230,0,0.4087033907865687
231,0,0.38245006331594
232,0,0.429079973710341
233,0,0.3688615724506737
234,0,0.4748044591104829
235,0,0.5765615968510913
236,0,0.3211679984382832
237,0,0.2768041536851757
238,0,0.3844378740395335
239,0,0.4494430974015601
0,7,0.5616067985149071
1,7,0.5210043692490096
2,7,0.5232504608877838
3,7,0.4154195415846819
4,7,0.4456229420708051
5,7,0.452362147264043
6,7,0.5378200763615324
7,7,0.38070763398065
8,7,0.4785125415035657
9,7,0.5228916408844141
10,7,0.5850750435533715
11,7,0.3362765668858031
12,7,0.4623754488091794
13,7,0.5638673028593796
14,7,0.3989322647026762
15,7,0.4206749330348912
16,7,0.4652601259729242
17,7,0.4870472345591084
18,7,0.3889329094086986
19,7,0.5710676999732657
20,7,0.5277065293309446
21,7,0.4449276180106392
22,7,0.4080993003539662
23,7,0.4633356136030171
24,7,0.5380231586003666
25,7,0.4491909816414677
26,7,0.5430591702808183
27,7,0.535974998545344
28,7,0.3932223382923849
29,7,0.5346960145298995
30,7,0.3762383786564016
31,7,0.5169074340033624
32,7,0.4853438342121463
33,7,0.363665792297463
34,7,0.5974370361927255
35,7,0.4569830778170644
36,7,0.5840668462564225
37,7,0.3873308965907702
38,7,0.579879741329562
39,7,0.4041566501882416
40,7,0.3954471132929998
41,7,0.5858495268704337
42,7,0.5609294979178958
43,7,0.4015858896360598
44,7,0.5565292910029055
45,7,0.4689588657819691
46,7,0.5426702952956621
47,7,0.5112089161478393
48,7,0.4523577898311433
49,7,0.3758072319811486
50,7,0.6009275525503848
51,7,0.5792539400022796
52,7,0.4692634071957208
53,7,0.4478491684662263
54,7,0.4360272384606423
55,7,0.4097809873202304
56,7,0.3814263647657718
57,7,0.4235656953288477
58,7,0.539608161573048
59,7,0.4820570012138496
60,7,0.409204115960432
61,7,0.5157632261331502
62,7,0.610122201212289
63,7,0.3646682485616543
64,7,0.3835148860744524
65,7,0.3613226407508835
66,7,0.3715260218832824
67,7,0.525654210393225
68,7,0.5900754266849244
69,7,0.5774382631054509
70,7,0.5707305220959563
71,7,0.3485005682624227
72,7,0.3638121063609164
73,7,0.4432457437418903
74,7,0.4851136067589394
75,7,0.5578909163084617
76,7,0.4585671274983817
77,7,0.3903701460296154
78,7,0.3949735729167972
79,7,0.6159673552105218
80,7,0.5154587474086157
81,7,0.4513669103596848
82,7,0.566532521676151
83,7,0.4276379543757169
84,7,0.6048922845413589
85,7,0.5925323627208595
86,7,0.5191297091476208
87,7,0.4900016767799465
88,7,0.4521036876365137
