time,route_id,SortingCneter_time
0,26,0.4642108528468954
1,26,0.4236222118933555
2,26,0.5234004692390679
3,26,0.3723547704035022
4,26,0.439117515734405
5,26,0.378450809671314
6,26,0.3736723466045092
7,26,0.4190008674297123
8,26,0.531967827499132
9,26,0.5305600007064484
10,26,0.4589693813405719
11,26,0.3729951479464097
12,26,0.3879192011326889
13,26,0.4019579386735457
14,26,0.3544058908168569
15,26,0.4520007808338719
16,26,0.3678507570445547
17,26,0.3975118852612265
18,26,0.3983215315127252
19,26,0.5081579332863709
20,26,0.4906678379361896
21,26,0.5119854794790661
22,26,0.3660018066228843
23,26,0.3698262875115395
24,26,0.5154165992519202
25,26,0.4148209738446434
26,26,0.4477194409204579
27,26,0.4693191783638105
28,26,0.5381765399402476
29,26,0.3690929732827403
30,26,0.4360128525557781
31,26,0.4033200482053065
32,26,0.3429436837955146
33,26,0.5185160173484432
34,26,0.4321668422589068
35,26,0.4268822237975344
36,26,0.4683405902220753
37,26,0.5361125665369755
38,26,0.5266652118742308
39,26,0.446914917938952
40,26,0.5298491102342283
41,26,0.4913018222153131
42,26,0.5135754780234629
43,26,0.517576236165457
44,26,0.4737363245171047
45,26,0.4460297745777347
46,26,0.3661901353411778
47,26,0.3426868164710079
48,26,0.5188156113721911
49,26,0.3251261531618588
50,26,0.5005212778748711
51,26,0.3701175756161904
52,26,0.5076454051152723
53,26,0.3253000439953903
54,26,0.4921801909243595
55,26,0.3551937518713877
56,26,0.3882772086163703
57,26,0.3240052136173396
58,26,0.5352907923358455
59,26,0.4421062292932441
60,26,0.4581105656115515
61,26,0.5526571905377315
62,26,0.3720821942272492
63,26,0.366953639907645
64,26,0.4085017736572889
65,26,0.381317843851525
66,26,0.3800168727099816
67,26,0.5290820300509453
68,26,0.474539053143122
69,26,0.418709427613418
70,26,0.5156760723972327
71,26,0.4427110248870969
72,26,0.4235216280617201
73,26,0.4745451250834339
74,26,0.4998103222556652
75,26,0.4639082785820258
76,26,0.5195032163611617
77,26,0.4007635931155628
78,26,0.4048638219493196
79,26,0.3859489245657277
80,26,0.4134243531045907
81,26,0.4754367516220229
82,26,0.5223490521005347
83,26,0.4600401860497048
84,26,0.4134180139257164
85,26,0.5019206188478936
86,26,0.3779846639152963
87,26,0.3644237215387375
88,26,0.4586068950458496
89,26,0.4002287388258151
90,26,0.3290757364667662
91,26,0.4330306997942496
92,26,0.4705684690031907
93,26,0.4313493546189131
94,26,0.4252838127924681
95,26,0.4431547937129128
96,26,0.4927870010062637
97,26,0.5015148466914907
98,26,0.5306555695541879
99,26,0.4491801209935009
100,26,0.4859078201285001
101,26,0.4768300423910416
102,26,0.3363848287305934
103,26,0.4865348389039465
104,26,0.3399225611763385
105,26,0.3736749441835648
106,26,0.4411463252665677
