time,route_id,SortingCneter_time
0,20,0.3059609618816001
1,20,0.3066507513581578
2,20,0.3185943923407469
3,20,0.3369664645947937
4,20,0.3715585299528358
5,20,0.2862094306762019
6,20,0.3738688347934158
7,20,0.3351505203058534
8,20,0.250058298736049
9,20,0.3648205021626098
10,20,0.4156732008803204
11,20,0.4370371027381544
12,20,0.5181702179318826
13,20,0.4620730533249867
14,20,0.3507028873875866
15,20,0.4484850160913324
16,20,0.3319368614163187
17,20,0.2628035248640019
18,20,0.3870109346936495
19,20,0.2715089218924141
20,20,0.2745406511391666
21,20,0.3984110827571582
22,20,0.2897799739013582
23,20,0.2977688912033026
24,20,0.280004513831838
25,20,0.3724453840888694
26,20,0.2367747122587706
27,20,0.3171899466225621
28,20,0.2866352438884866
29,20,0.2749664497399068
30,20,0.2427104042698137
31,20,0.2823976491515276
32,20,0.2558419156114146
33,20,0.2651499535601253
34,20,0.2817536947390646
35,20,0.247280577535008
36,20,0.296862104860534
37,20,0.3071744019559105
38,20,0.3809360675474451
39,20,0.3004737338192296
40,20,0.3484810788975378
41,20,0.2730309225522172
42,20,0.3996938482869144
43,20,0.254635025289
44,20,0.3006036340181334
45,20,0.2565674780362092
46,20,0.3675602692843963
47,20,0.2786161952014723
48,20,0.2721173078268054
49,20,0.3543535534307827
50,20,0.2731835093871536
51,20,0.3574825228233621
52,20,0.2907312425776467
53,20,0.3181086037550095
54,20,0.2906101695607474
55,20,0.3329628764991687
56,20,0.4277539544114107
57,20,0.4322123827212887
58,20,0.3445150385632936
59,20,0.3153036881545207
60,20,0.2879150100093488
61,20,0.3612029537450613
62,20,0.3769983637306183
63,20,0.4427310145461204
64,20,0.3998304427475145
65,20,0.392699111930293
66,20,0.309581258740012
67,20,0.2389371721833553
68,20,0.3262349514645339
69,20,0.297254946205868
70,20,0.3904672554529027
71,20,0.3320715345563111
72,20,0.3718150565121378
73,20,0.2929027468703304
74,20,0.2720423178859346
75,20,0.245214029076305
76,20,0.3106965958979428
77,20,0.3606449641019029
78,20,0.2219223931224974
79,20,0.2411913607509463
80,20,0.3547268075635111
81,20,0.2796257252791922
82,20,0.3223285176070901
83,20,0.3657550359085577
84,20,0.3430381804231247
85,20,0.338571526778573
86,20,0.4059673467759397
87,20,0.3114784716863162
88,20,0.3334927653817668
89,20,0.2903399196604102
90,20,0.359124047635851
91,20,0.2828199016034317
92,20,0.2724308673832788
93,20,0.3587075265132186
94,20,0.228789093511657
95,20,0.3395436858001437
96,20,0.2320913378671239
97,20,0.2340854854541427
98,20,0.3501001040975354
99,20,0.3427738123499932
100,20,0.3008755572052105
101,20,0.2443763477260886
102,20,0.2556234560246159
103,20,0.2311450281003576
104,20,0.2340573564617807
105,20,0.2797475889926565
106,20,0.2792034560122859
107,20,0.3195279333895914
108,20,0.3090159234707281
109,20,0.2859140017204463
110,20,0.3003317397093468
111,20,0.3630543296458972
112,20,0.3488396748157807
113,20,0.3040689390670879
114,20,0.2953069636402425
115,20,0.2723223143046293
116,20,0.3505123769807523
117,20,0.2444698877393896
118,20,0.288706715373877
119,20,0.2526151965883833
120,20,0.3594873005991109
121,20,0.2512787306443613
122,20,0.2373326893705477
123,20,0.2696500468635771
124,20,0.2357757309803997
125,20,0.3194405010466762
126,20,0.2462689167532199
127,20,0.2443261699961124
128,20,0.279759420603451
129,20,0.2434465191856412
130,20,0.2669570854667838
131,20,0.3732570061028574
132,20,0.2471599330629854
133,20,0.3963357681424004
134,20,0.3924190424674348
135,20,0.4200133657441278
136,20,0.3842360882808084
137,20,0.3404398139179891
138,20,0.3935061771216451
139,20,0.5419718961225263
140,20,0.4916083080002913
141,20,0.5516062090934125
142,20,0.4363112462219281
143,20,0.3890873304146893
144,20,0.323908867319296
145,20,0.2653769338260861
146,20,0.3256770696789661
147,20,0.3376585249169856
148,20,0.2270425628837658
149,20,0.2621151136573408
150,20,0.3693491803739706
151,20,0.3278385518666167
152,20,0.3112243964283375
153,20,0.2636847755675653
154,20,0.3245724947591352
155,20,0.347721893395885
156,20,0.4855306022846813
157,20,0.4967011427474861
158,20,0.4628532545289411
159,20,0.5943561107386012
160,20,0.571130526549027
161,20,0.5911459026932656
162,20,0.6882396317217983
163,20,0.4478029907460764
164,20,0.4637611890657834
165,20,0.7644527674357274
166,20,0.4761117268419451
167,20,0.4361946946470909
168,20,0.308574925169805
169,20,0.2654282452181854
170,20,0.2578061978634564
171,20,0.3266602316362308
172,20,0.3269932336038334
173,20,0.3191197953216829
174,20,0.2465942982566797
175,20,0.2325342096922294
176,20,0.2768717138577398
177,20,0.3257983415750223
178,20,0.3569879756224708
179,20,0.2929708173093494
180,20,0.2628135583456794
181,20,0.3856437336751482
182,20,0.3527226287210467
183,20,0.283056733353444
184,20,0.2272285158966842
185,20,0.3734306598861401
186,20,0.332275162150163
187,20,0.3600780320552978
188,20,0.2664583648436199
189,20,0.3132183574473344
190,20,0.2309279684202076
191,20,0.3399805017794752
192,20,0.3038414507229969
193,20,0.2931071772861141
194,20,0.3114993383424783
195,20,0.332585245810971
196,20,0.2361112422487523
197,20,0.408570057105225
198,20,0.3567834760761108
199,20,0.4018995502920123
200,20,0.3071376268309864
201,20,0.3835833654394111
202,20,0.4192773189233471
203,20,0.3316904095264759
204,20,0.4531757444990322
205,20,0.339159405197451
206,20,0.3459159547038934
207,20,0.2585438152347912
208,20,0.3392260985562884
209,20,0.3569329038051964
210,20,0.3662164926721576
211,20,0.3871598559417375
212,20,0.476533713771813
213,20,0.4375572254915947
214,20,0.6080274201294305
215,20,0.5077861062357453
216,20,0.2728780181209249
217,20,0.2345518167526999
218,20,0.3478780792264515
219,20,0.4001451508622633
220,20,0.3629030828065856
221,20,0.2829508944791001
222,20,0.3625514428908482
223,20,0.2783688826527641
224,20,0.3722455987732045
225,20,0.3654649115890709
226,20,0.5503347286397273
227,20,0.5263415622532571
228,20,0.2745038802639352
229,20,0.3084654747281806
230,20,0.2830546251944458
231,20,0.2891048013290743
232,20,0.3039665286745899
233,20,0.3592036014009132
234,20,0.3381182127162976
235,20,0.320394602193197
236,20,0.2564419691043181
237,20,0.3491497748974551
238,20,0.6425905202727785
239,20,0.5961597067887031
0,22,0.3479137436463353
1,22,0.2820555715707739
2,22,0.3364025582649229
3,22,0.2979149249146404
4,22,0.3611865059286502
5,22,0.3393548473333098
6,22,0.2737033968064879
7,22,0.3797038881055506
8,22,0.2973791567223304
9,22,0.3371746711895101
10,22,0.2973679631874773
11,22,0.3537449074503531
