time,route_id,SortingCneter_time
0,6,0.4797620762014206
1,6,0.5093494191254531
2,6,0.5160335880226485
3,6,0.5360637601466199
4,6,0.5100305346493794
5,6,0.4401594263478201
6,6,0.4252816383011886
7,6,0.5064458205038221
8,6,0.5785884852994213
9,6,0.4823873541729588
10,6,0.5276398170097699
11,6,0.53059922265999
12,6,0.392847475482647
13,6,0.5590280678772601
14,6,0.4871151068598404
15,6,0.3838074654259796
16,6,0.5698819078703801
17,6,0.4320072517214185
18,6,0.5424329793368926
19,6,0.5462027127276743
20,6,0.4172016582013078
21,6,0.4871840646699968
22,6,0.3891643364539592
23,6,0.3750336423086128
24,6,0.4962834827978862
25,6,0.351925176856692
26,6,0.4458165535264392
27,6,0.4203300288674509
28,6,0.4567320644716813
29,6,0.54969684159503
30,6,0.4423797825187795
31,6,0.3763760413327012
32,6,0.3726051687522601
33,6,0.4703423784730741
34,6,0.5535187228880118
35,6,0.4227005252642665
36,6,0.5163980436972911
37,6,0.538848768254764
38,6,0.4373841699924666
39,6,0.6024610542479281
40,6,0.3963519244127139
41,6,0.6147097285633161
42,6,0.4891244488755176
43,6,0.3779767028259122
44,6,0.478002622469437
45,6,0.5904622000949595
46,6,0.4117889053661865
47,6,0.4502384725588397
48,6,0.5755648550664954
49,6,0.4987335117833529
50,6,0.3923719609223998
51,6,0.3527788520419535
52,6,0.4587094332046388
53,6,0.3832287396423857
54,6,0.4794516508140768
55,6,0.558317216065702
56,6,0.4022359701608256
57,6,0.5996397983291216
58,6,0.5525628951648116
59,6,0.4400756867813896
60,6,0.4302662927459727
61,6,0.4442610322701192
62,6,0.4977977304105203
63,6,0.5999614729000694
64,6,0.4681571688698402
65,6,0.5593708741690141
66,6,0.4198135166442266
67,6,0.5522680755190881
68,6,0.4358630245622956
69,6,0.483419547957677
70,6,0.473690437874111
71,6,0.489820858098009
72,6,0.4479324304406873
73,6,0.5296356376919742
74,6,0.4480020379192352
75,6,0.503222363526906
76,6,0.4924294840559531
77,6,0.5141853215690377
78,6,0.3696170644782052
79,6,0.5705315144359844
80,6,0.5067235930615019
81,6,0.5361633821421807
82,6,0.4841259392529762
83,6,0.5739520215297055
84,6,0.4868158846974801
85,6,0.3867020500282319
86,6,0.5072952598897472
87,6,0.5244105711724558
88,6,0.4889363076301051
89,6,0.5965633652765496
90,6,0.4081085988510329
91,6,0.530292731909784
92,6,0.5336156952630481
93,6,0.5856639167101674
94,6,0.4126914453176855
95,6,0.548545974861278
96,6,0.5237977345696178
97,6,0.542706884985767
98,6,0.498189155256034
99,6,0.5415257609667684
100,6,0.4140868966675799
101,6,0.5437393268920523
102,6,0.4013628202766959
103,6,0.5846908421515662
104,6,0.5706119842870956
105,6,0.5406845562641183
106,6,0.4679917195075809
107,6,0.4590968228936148
108,6,0.4019238293853284
109,6,0.4651637072646852
110,6,0.5995401332123804
111,6,0.49513076085193
112,6,0.5752805414874256
113,6,0.3593591469268237
114,6,0.5444013178115293
115,6,0.424960418836883
116,6,0.4192834808890215
117,6,0.3676238541898524
118,6,0.4612955409453459
119,6,0.3971910280529859
120,6,0.4859132136321435
121,6,0.4470359836079055
122,6,0.5557798755315848
123,6,0.4221192340638583
124,6,0.4467231083004175
125,6,0.5247943782464133
