time,route_id,SortingCneter_time
0,9,0.231805083375539
1,9,0.3775185590112424
2,9,0.3586825630739036
3,9,0.2772860925386815
4,9,0.2794959289011974
5,9,0.2624974582116515
6,9,0.3204782068325175
7,9,0.197893485548234
8,9,0.2230152916037178
9,9,0.2807524621991867
10,9,0.3572901935421723
11,9,0.3486427694895325
12,9,0.4026513468161955
13,9,0.3032214573611116
14,9,0.3572833438301472
15,9,0.314441461760817
16,9,0.3186925691807322
17,9,0.2263512250506744
18,9,0.2258271128047401
19,9,0.3311422169976866
20,9,0.1930458261865784
21,9,0.372743257101388
22,9,0.2058705924994837
23,9,0.2667530746445794
24,9,0.347198883016981
25,9,0.3528632975985858
26,9,0.1987209523110074
27,9,0.1918337434625003
28,9,0.3211170226003913
29,9,0.2784829897098979
30,9,0.3884870432122661
31,9,0.4028236026990878
32,9,0.3780280125011429
33,9,0.36082519075523
34,9,0.4199122982179445
35,9,0.343876010726387
36,9,0.24601301144929
37,9,0.2801355261847628
38,9,0.2843546110215261
39,9,0.4463987049595718
40,9,0.3739429974647219
41,9,0.219251622481999
42,9,0.3396554935716899
43,9,0.4215753095541413
44,9,0.2687292855947073
45,9,0.3050458751963839
46,9,0.429385082766368
47,9,0.421997312433612
48,9,0.3620646549683678
49,9,0.3370881854355652
50,9,0.2163106576749762
51,9,0.3836103024942232
52,9,0.1868237457086368
53,9,0.3243782489339509
54,9,0.3293541552059021
55,9,0.3335636191971066
56,9,0.268391171256671
57,9,0.3412050464948168
58,9,0.2194277500752594
59,9,0.196513374181983
60,9,0.2048886413073003
61,9,0.3491370184509443
62,9,0.4669357506064097
63,9,0.2762601698442843
64,9,0.3440344098110932
65,9,0.4080783652919554
66,9,0.3474151328975223
67,9,0.1857957870770173
68,9,0.3320363769684684
69,9,0.4069405491842225
70,9,0.3488641435362926
71,9,0.3868388611384822
72,9,0.2701960841110923
73,9,0.282198206967118
74,9,0.3519210913186126
75,9,0.3211499174359917
76,9,0.3775677165781205
77,9,0.3355385977724057
78,9,0.3257461663492073
79,9,0.2885111081849498
80,9,0.3121750877754603
81,9,0.3081425099046472
82,9,0.3441109672491419
83,9,0.1918940594948995
84,9,0.2467909920926891
85,9,0.3736921753172207
86,9,0.316594788739978
87,9,0.3038631164185313
88,9,0.1556323149362165
89,9,0.2002607046111655
90,9,0.3898966650565744
91,9,0.2506237207170967
92,9,0.2947011057788616
93,9,0.2792045777038996
94,9,0.2928867620849842
95,9,0.4123820566917076
96,9,0.4070668878888384
97,9,0.3546306036292067
98,9,0.2900436436023668
99,9,0.3554108782005521
100,9,0.4128547711353341
101,9,0.3624939340245025
102,9,0.3228984301879957
103,9,0.295902783970112
104,9,0.2692018834346624
105,9,0.2847648876520194
106,9,0.2237673951305883
107,9,0.3515332397799796
108,9,0.4213195196678886
109,9,0.4468582006020967
110,9,0.3361054232507835
111,9,0.396402829076163
112,9,0.209399981502953
113,9,0.2825502132437193
114,9,0.3260501458655328
115,9,0.3941380448722933
116,9,0.3708478771076133
117,9,0.4207531656745708
118,9,0.3470837612214975
119,9,0.3593829946651509
120,9,0.3098315890616316
121,9,0.2847145629048317
122,9,0.3708705104674333
123,9,0.2756666794898144
124,9,0.270107791524961
125,9,0.1551694882420169
126,9,0.2586428708252898
127,9,0.3726379024227362
128,9,0.2835434791006267
129,9,0.2614027700368008
130,9,0.3044181361511986
131,9,0.3546895029869779
132,9,0.3017640939814396
133,9,0.2395171596069242
134,9,0.3176601661347742
135,9,0.2141118871882213
136,9,0.3049496454905286
137,9,0.2485167641401839
138,9,0.313694401787149
139,9,0.4058704375009306
140,9,0.3422344173407303
141,9,0.2585895255928969
142,9,0.3437969133286839
143,9,0.2651342658227266
144,9,0.352295573209913
145,9,0.4525953251969148
146,9,0.2581668504886436
147,9,0.2845042086486771
148,9,0.377813252258822
149,9,0.357618698093458
150,9,0.3161674224909906
151,9,0.2137125812138482
152,9,0.4227337256117969
153,9,0.2458989567605544
154,9,0.2677388059307817
155,9,0.2397158984209586
156,9,0.3626129792445436
157,9,0.3236173846111617
158,9,0.2342921363484073
159,9,0.2296303458965127
160,9,0.3512138546075576
161,9,0.3898183564071453
162,9,0.286901985562758
163,9,0.4374678304574619
164,9,0.3321180321477333
165,9,0.3308279027285397
166,9,0.4489383694971527
167,9,0.2551034265113576
168,9,0.2130138440460321
169,9,0.3899106961052601
170,9,0.2805999726511559
171,9,0.2442729499370863
172,9,0.3754006282725337
173,9,0.3460095869131152
174,9,0.2772754506905828
175,9,0.2197984831448944
176,9,0.3199619849014683
177,9,0.4319925430073424
178,9,0.3050754073437758
179,9,0.3560225827241288
180,9,0.2054858502472591
181,9,0.2874758536303333
182,9,0.3938581077510021
183,9,0.260145335022387
184,9,0.3114802248333942
185,9,0.3994969451565472
186,9,0.278047169890859
187,9,0.4324345448360637
188,9,0.2783833094362901
189,9,0.3335828731749054
190,9,0.3680799067156624
191,9,0.2141389557008519
192,9,0.2573142932416603
193,9,0.3164815639610638
194,9,0.1927748965499349
195,9,0.3527214376212292
196,9,0.4250567820843076
197,9,0.2297898557643722
198,9,0.4116151806059586
199,9,0.370681267500781
200,9,0.280284588770657
201,9,0.2452043935299844
202,9,0.4148723357199173
203,9,0.4035638294121526
204,9,0.3375870099389467
205,9,0.3599880254921714
206,9,0.3087430713433069
207,9,0.2940650791001616
208,9,0.3233737470725675
209,9,0.2090425895510709
210,9,0.3041492665134838
211,9,0.2564616212579563
212,9,0.253484859581141
213,9,0.3196625936882552
214,9,0.2920529545364754
215,9,0.3495776322988971
216,9,0.393989616678989
217,9,0.2579686811583054
218,9,0.2889493701724193
219,9,0.2780709375175191
220,9,0.2999853604578373
221,9,0.4062376769082461
222,9,0.3400126631497776
223,9,0.4459788674610889
224,9,0.3061588440113086
225,9,0.2850367900816968
226,9,0.1896010669234233
227,9,0.4210049041774137
228,9,0.3539893980361307
229,9,0.2974917344674704
230,9,0.2862993024179704
231,9,0.190073650431763
232,9,0.3776386343096464
233,9,0.3614300922495008
234,9,0.2215720278727369
235,9,0.2943855402125991
236,9,0.1035230321277234
237,9,0.3013529732398646
238,9,0.3550191752642608
239,9,0.3993725658836258
0,53,0.9074804
1,53,0.9020895
2,53,0.90157545
3,53,0.89522123
4,53,0.88707143
5,53,0.89653015
6,53,0.8792574
7,53,0.87303734
8,53,0.8790611
9,53,0.857714
10,53,0.86460066
11,53,0.8725813
12,53,0.8987422
13,53,0.9074157
14,53,0.9014126
15,53,0.9001727
16,53,0.903314
17,53,0.8888749
18,53,0.8870395
19,53,0.8906512
20,53,0.8688024
21,53,0.8766011
22,53,0.8823001
23,53,0.8753519
24,53,0.89986706
25,53,0.9086485
26,53,0.90119565
27,53,0.9003048
28,53,0.88774014
29,53,0.8857751
30,53,0.87834156
31,53,0.89844894
32,53,0.8809923
33,53,0.8781395
34,53,0.8789754
35,53,0.9030868
36,53,0.91622436
37,53,0.9259283
38,53,0.9083556
39,53,0.9199417
40,53,0.90178454
41,53,0.9081713
42,53,0.8963671
43,53,0.89195335
44,53,0.8844808
45,53,0.87853944
46,53,0.8966109
47,53,0.87397337
48,53,0.9161003
49,53,0.9234705
50,53,0.9179238
51,53,0.9179481
52,53,0.89998484
53,53,0.89974326
54,53,0.874071
55,53,0.8884057
56,53,0.88970435
57,53,0.89049655
58,53,0.8975867
59,53,0.8840805
60,53,0.9107255
61,53,0.9312623
62,53,0.9174514
63,53,0.9183115
64,53,0.903426
65,53,0.9028168
66,53,0.89151174
67,53,0.8813556
68,53,0.8846261
69,53,0.8782207
70,53,0.8854784
71,53,0.8850652
72,53,0.91630983
73,53,0.9173325
74,53,0.9082607
75,53,0.8992368
76,53,0.89210665
77,53,0.88581336
78,53,0.8791081
79,53,0.91720265
80,53,0.8811916
81,53,0.8836483
82,53,0.9244281
83,53,0.90649605
84,53,1.070034
85,53,1.081194
86,53,1.0464127
87,53,1.1069237
88,53,1.0651114
89,53,1.064495
90,53,1.0329403
91,53,1.0462177
92,53,1.0066773
93,53,1.0355452
94,53,1.069783
95,53,1.0486165
96,53,0.9161574
97,53,0.9219283
98,53,0.9067706
99,53,0.9103098
100,53,0.89972436
101,53,0.8903899
102,53,0.8962041
103,53,0.89436835
104,53,0.90150815
105,53,0.84013367
106,53,0.83932275
107,53,0.8412881
108,53,0.8830668
109,53,0.9444109
110,53,0.8841702
111,53,0.94388306
112,53,0.89098567
113,53,0.9147352
114,53,0.940685
115,53,0.8789724
116,53,0.9123992
117,53,0.83950216
118,53,0.90472573
119,53,0.896126
120,53,0.9134386
121,53,0.91433734
122,53,0.9174613
123,53,0.91310585
124,53,0.9128245
125,53,0.90695703
126,53,0.90499336
127,53,0.9190599
128,53,0.9204585
129,53,0.9066828
130,53,0.8701785
131,53,0.88133985
132,53,0.9115573
133,53,0.9034573
134,53,0.92480344
135,53,0.9530884
136,53,0.87950724
137,53,0.90595424
138,53,0.8998741
139,53,0.8843834
140,53,0.88814485
141,53,0.8882717
142,53,0.85316676
143,53,0.8551658
144,53,0.9177424
145,53,0.9231405
146,53,0.9182642
147,53,0.91891146
148,53,0.9224084
149,53,0.9188566
150,53,0.91323537
151,53,0.9207389
152,53,0.9104346
153,53,0.92778635
154,53,0.9305135
155,53,0.91153276
156,53,0.9609315
157,53,0.9035125
158,53,0.8990985
159,53,0.89945996
160,53,0.9028724
161,53,0.8947736
162,53,0.89863575
163,53,0.97221977
164,53,0.8613442
165,53,0.8586777
166,53,0.8604929
167,53,0.8603877
168,53,0.92373705
169,53,0.9619192
170,53,0.96141803
171,53,0.9476965
172,53,0.9381731
173,53,0.93976957
174,53,0.9163269
175,53,0.95113593
176,53,0.9428275
177,53,0.9188654
178,53,0.8829106
179,53,0.96594447
180,53,1.2659106
181,53,1.2653284
182,53,1.2819862
183,53,1.2372404
184,53,1.2414815
185,53,1.2198875
186,53,1.2265624
187,53,1.2237613
188,53,1.2196122
189,53,1.2154295
190,53,1.2223412
191,53,1.1763701
192,53,1.03891492
193,53,1.07152939
194,53,1.10651934
195,53,1.11219633
196,53,1.05252278
197,53,1.103212
198,53,1.06942344
199,53,1.05611193
200,53,1.06875265
201,53,1.02435338
202,53,1.09617674
203,53,1.24760115
204,53,1.33009267
205,53,1.270998
206,53,1.31384242
207,53,1.19802451
208,53,1.21885169
209,53,1.18291008
210,53,1.19960523
211,53,1.1739198
212,53,1.07810366
213,53,1.16008532
214,53,1.19942451
215,53,1.09653044
216,53,1.03888226
217,53,1.03511989
218,53,1.04539037
219,53,1.03211939
220,53,1.01080215
221,53,1.0292784
222,53,1.02102947
223,53,1.00556862
224,53,0.93240887
225,53,1.10070407
226,53,1.4770323
227,53,1.33268511
228,53,1.26093519
229,53,1.30045259
230,53,1.25474882
231,53,1.25474143
232,53,1.23290157
233,53,1.17745447
234,53,1.17293155
235,53,1.08208609
236,53,1.04136074
237,53,1.16869378
238,53,1.22107506
239,53,1.12235391
0,66,0.9074804
1,66,0.9020895
2,66,0.90157545
3,66,0.89522123
4,66,0.88707143
5,66,0.89653015
6,66,0.8792574
7,66,0.87303734
8,66,0.8790611
9,66,0.857714
10,66,0.86460066
11,66,0.8725813
12,66,0.8987422
13,66,0.9074157
14,66,0.9014126
15,66,0.9001727
16,66,0.903314
17,66,0.8888749
18,66,0.8870395
19,66,0.8906512
20,66,0.8688024
21,66,0.8766011
22,66,0.8823001
23,66,0.8753519
24,66,0.89986706
25,66,0.9086485
26,66,0.90119565
27,66,0.9003048
28,66,0.88774014
29,66,0.8857751
30,66,0.87834156
31,66,0.89844894
32,66,0.8809923
33,66,0.8781395
34,66,0.8789754
35,66,0.9030868
36,66,0.91622436
37,66,0.9259283
38,66,0.9083556
39,66,0.9199417
40,66,0.90178454
41,66,0.9081713
42,66,0.8963671
43,66,0.89195335
44,66,0.8844808
45,66,0.87853944
46,66,0.8966109
47,66,0.87397337
48,66,0.9161003
49,66,0.9234705
50,66,0.9179238
51,66,0.9179481
52,66,0.89998484
53,66,0.89974326
54,66,0.874071
55,66,0.8884057
56,66,0.88970435
57,66,0.89049655
58,66,0.8975867
59,66,0.8840805
60,66,0.9107255
61,66,0.9312623
62,66,0.9174514
63,66,0.9183115
64,66,0.903426
65,66,0.9028168
66,66,0.89151174
67,66,0.8813556
68,66,0.8846261
69,66,0.8782207
70,66,0.8854784
71,66,0.8850652
72,66,0.91630983
