time,route_id,SortingCneter_time
0,102,0.5064765249066567
1,102,0.5368886969554785
2,102,0.3701227444921163
3,102,0.3793973832900114
4,102,0.4639771485412056
5,102,0.3952291671832028
6,102,0.3812698972704346
7,102,0.5487619816221978
8,102,0.3825000095263967
9,102,0.5510490866029167
10,102,0.4143110300376933
11,102,0.3825227249257518
12,102,0.4807443590884497
13,102,0.5886691181545061
14,102,0.4154092873910594
15,102,0.612543932513828
16,102,0.5717426107733297
17,102,0.5106963724575426
18,102,0.3912446050829996
19,102,0.507925414787326
20,102,0.5434775986247283
21,102,0.6024747955265579
22,102,0.4689274631696161
23,102,0.5817633410017574
24,102,0.3743306312310969
25,102,0.4487252402848345
26,102,0.3937574691228411
27,102,0.5425894883959682
28,102,0.4704023313485933
29,102,0.359496560673253
30,102,0.4518148660144547
31,102,0.5056801388899923
32,102,0.5793635665646825
33,102,0.4399173106814023
34,102,0.601007604200845
35,102,0.5480179879675476
36,102,0.5611911962184066
37,102,0.4447397109199894
38,102,0.4337160846310186
39,102,0.4394477210424405
40,102,0.4362856070782472
41,102,0.5136364290071431
42,102,0.4802371230427689
43,102,0.5712221150649364
44,102,0.4408031803796077
45,102,0.5779113576457835
46,102,0.3946105204329749
47,102,0.4721767903952202
48,102,0.5929637486931592
49,102,0.4817190832826294
50,102,0.4417924639698374
51,102,0.4759713359643517
52,102,0.4959737668819354
53,102,0.5635997401361464
54,102,0.4943600417693822
55,102,0.5856574982711164
56,102,0.4765455612525479
57,102,0.4832278393882245
58,102,0.4157101802704289
59,102,0.5453826838735254
60,102,0.430428326828124
61,102,0.5372837004558271
62,102,0.6177247446025506
63,102,0.3919605406276583
64,102,0.5673427209917142
65,102,0.3722750499067029
66,102,0.6015230059412358
67,102,0.4647915378528909
68,102,0.4156930194594327
69,102,0.4081319131344727
70,102,0.5303878656312782
71,102,0.3709406080936756
72,102,0.4252347988355009
73,102,0.4908110102286035
74,102,0.572831151139267
75,102,0.4734594558260525
76,102,0.3836621848938384
77,102,0.414319766810814
78,102,0.5946834394660017
79,102,0.5829944141852571
80,102,0.3863713737429621
81,102,0.4118622425507214
82,102,0.5484244436685921
83,102,0.3705319741694066
84,102,0.4358279360283462
85,102,0.3895255674584472
86,102,0.5238272443271912
87,102,0.412120838762286
88,102,0.5459740688156901
89,102,0.4501479692509883
90,102,0.540303177081167
91,102,0.4479480463879154
92,102,0.596466923596483
93,102,0.5361126318362632
94,102,0.4217062167949419
95,102,0.541657675937944
96,102,0.511177281625655
97,102,0.52704964825443
98,102,0.5004575906774404
99,102,0.5677588510544029
100,102,0.5986870099720103
101,102,0.5779258914732996
102,102,0.470333109459965
103,102,0.4805351546176792
104,102,0.4883678295431419
105,102,0.4631432266148116
106,102,0.5046698398150736
107,102,0.3751439365278329
108,102,0.4537869732029859
109,102,0.4146796420130438
110,102,0.4531215202862724
111,102,0.4708812631566995
112,102,0.5579852190872684
113,102,0.4513772934229313
114,102,0.4081191683975257
115,102,0.5401538818125956
116,102,0.5143744687220602
117,102,0.3501295406085636
118,102,0.553793881614953
119,102,0.5807800559549918
120,102,0.4998391517431494
121,102,0.4947430166828815
122,102,0.4161678360843888
123,102,0.4420992295685507
124,102,0.3770277024102281
125,102,0.3705616572337602
126,102,0.4048811308314053
127,102,0.6258515260896662
128,102,0.5084487388727823
129,102,0.4690427048350498
130,102,0.3813527721782891
131,102,0.41077397448942
132,102,0.6207224436200941
133,102,0.4260656659384063
134,102,0.5422488379000865
135,102,0.5328958970458402
136,102,0.5046867986843429
137,102,0.5610759404699661
138,102,0.5885706041043786
139,102,0.46809998626393
140,102,0.4845922316949511
141,102,0.4898981038662071
142,102,0.5347996349588373
143,102,0.5779470483364291
144,102,0.5333090500398308
145,102,0.4739649060977997
146,102,0.5830763243593746
147,102,0.5240843960800425
148,102,0.5156357026116138
149,102,0.606155346336327
150,102,0.616639017048918
151,102,0.465815945088148
152,102,0.501331955851688
153,102,0.4326082668671124
154,102,0.3619624593952484
155,102,0.4517976382268037
156,102,0.4187571942390878
157,102,0.5030546280690109
158,102,0.391410179825694
159,102,0.5893271333201449
160,102,0.3930590549435613
161,102,0.4499841964106369
162,102,0.4756742815596094
163,102,0.453975207566914
164,102,0.4945543785798507
165,102,0.5078112821045366
166,102,0.599160200965936
167,102,0.4292040807978841
168,102,0.8308186204860682
169,102,0.8797082294346441
170,102,0.7891263165446503
171,102,0.7912075184486271
172,102,0.7604339782067856
173,102,0.7687735273949372
174,102,0.6331441443464544
175,102,0.9108209894492864
176,102,0.8635639432310397
177,102,0.979790520819427
178,102,0.9465092681856908
179,102,0.5566293495262669
180,102,0.5101647898923818
181,102,0.6121494872492558
182,102,0.4134598453886801
183,102,0.543789974915918
184,102,0.4743785877675499
185,102,0.4289136551554329
186,102,0.3746023004950984
187,102,0.3534905583910991
188,102,0.5650277875518512
189,102,0.5270741702475688
190,102,0.4692948684648595
191,102,0.4637733093447216
192,102,0.676462833999974
193,102,0.5739816217580337
194,102,0.9034862988251652
195,102,0.8866839694117179
196,102,0.5692400072562122
197,102,0.8417396620962918
198,102,0.7050608380622848
199,102,0.8357188575410691
200,102,0.8110428702095109
201,102,0.7339585269701792
202,102,0.8446603105155859
203,102,1.003687323830132
204,102,0.6473962652187748
205,102,0.5056659270441715
206,102,0.4968568625831194
207,102,0.4412621536571557
