time,route_id,SortingCneter_time
0,8,0.3895488116032791
1,8,0.5030437221489559
2,8,0.4936723788057336
3,8,0.4657692242696779
4,8,0.4470032822196411
5,8,0.3445910426393675
6,8,0.3494555610086005
7,8,0.3590989078747604
8,8,0.4664567773049977
9,8,0.4416791584636704
10,8,0.5547400533245388
11,8,0.3402490212164654
12,8,0.5045756581930618
13,8,0.3762888920670494
14,8,0.5271619634940308
15,8,0.5847056825274922
16,8,0.3656685768477635
17,8,0.3588318942962947
18,8,0.513143785041281
19,8,0.5633694772714871
20,8,0.5077996260483281
21,8,0.4257747553178506
22,8,0.5627867187774555
23,8,0.4169700659814217
24,8,0.5509485871272994
25,8,0.5976555655338567
26,8,0.4613184762154649
27,8,0.5022002256236042
28,8,0.3542082867292731
29,8,0.4236756466194194
30,8,0.4869972893026375
31,8,0.5768017928347297
32,8,0.5290332658078836
33,8,0.3933955337804692
34,8,0.5829998836760383
35,8,0.4388595623637584
36,8,0.467213003465415
37,8,0.3611652836935343
38,8,0.4448290961527592
39,8,0.551343991383016
40,8,0.5124076215608351
41,8,0.6029092844183357
42,8,0.4117026930750854
43,8,0.5033061363782997
44,8,0.5006994114640414
45,8,0.4612033710284826
46,8,0.3709729521938352
47,8,0.4332910106308301
48,8,0.3628624877882133
49,8,0.5947233551667378
50,8,0.5718049338531177
51,8,0.4639054722542234
52,8,0.519005287998801
53,8,0.3588452536403324
54,8,0.4368563378122189
55,8,0.4838556810700122
56,8,0.455167721679285
57,8,0.4296512980897328
58,8,0.5115728426625167
59,8,0.3820286601040188
60,8,0.5196061922421841
61,8,0.5879633338498911
62,8,0.5093382315726868
63,8,0.3967021592869401
64,8,0.3948045518099701
65,8,0.5851158145438021
66,8,0.5678544379248598
67,8,0.4500245051622319
68,8,0.4505754282599457
69,8,0.3693995958356887
70,8,0.4237719041077923
71,8,0.4016048555446888
72,8,0.405656496473782
73,8,0.4750631830052238
74,8,0.5449070274893085
75,8,0.4451311849194105
76,8,0.4595966101406742
77,8,0.422202901300299
78,8,0.401710082902845
79,8,0.4215536836503836
80,8,0.4729481182759104
81,8,0.4552858638988535
82,8,0.555012244142243
83,8,0.5341397099325335
84,8,0.3926541340636505
85,8,0.4329888426926134
86,8,0.6143989034914523
87,8,0.5530208783893009
88,8,0.3710193548637355
89,8,0.3754664493538354
90,8,0.3949979802588175
91,8,0.537018779385293
92,8,0.3455291684238989
93,8,0.4142432396833729
94,8,0.5761858397346609
95,8,0.5172195868599754
96,8,0.5903932112591382
97,8,0.3601716522284743
98,8,0.558495074586594
99,8,0.5524911565304829
100,8,0.4119970736301301
101,8,0.5745293199991259
102,8,0.5340383803902168
103,8,0.4091059402646456
104,8,0.4979588809612904
105,8,0.4393377753013165
106,8,0.4641551071009122
107,8,0.3711713459233951
108,8,0.536601918624702
109,8,0.3857582363938628
110,8,0.4055394801418583
111,8,0.3990793983684831
112,8,0.5892480002314975
113,8,0.5316239102774347
114,8,0.4936754001592623
115,8,0.3888902379959644
116,8,0.5810369083867302
117,8,0.3964574027532776
118,8,0.4830692951961503
119,8,0.4253910821079629
120,8,0.5394052218938697
121,8,0.5912476513619315
122,8,0.5314782028222421
123,8,0.5481384229984588
124,8,0.3488773998120711
125,8,0.4456939510310161
126,8,0.4201985299432965
127,8,0.391369423736159
128,8,0.4763555163543658
129,8,0.5270322459980156
130,8,0.4143799917658745
131,8,0.4257178108527067
132,8,0.6188067056573366
133,8,0.5710275153198767
134,8,0.5081612767334222
135,8,0.5042428900736946
136,8,0.5246264953626864
137,8,0.4213204367910754
138,8,0.5822712455590795
139,8,0.3990677192313607
140,8,0.3718512490404881
141,8,0.557950780076166
142,8,0.4026730699260089
143,8,0.4427407034916361
144,8,0.4217267702167002
145,8,0.5897245557814073
146,8,0.4554306460150161
147,8,0.3581904901790837
148,8,0.3943850498750324
149,8,0.4260500463143821
150,8,0.4181017504939313
151,8,0.4093188883702119
152,8,0.495359527076179
153,8,0.5557051485616116
154,8,0.4946464336163155
155,8,0.3697951354624711
156,8,0.37793243876438
157,8,0.5288906727854449
158,8,0.4029794851270586
159,8,0.4690369433376036
160,8,0.5851215342460884
161,8,0.5885436728747446
162,8,0.4413936953442576
163,8,0.421735649411304
164,8,0.4640680310638418
165,8,0.4768100654257333
166,8,0.4696023499529435
167,8,0.3540313996940303
168,8,0.5233820973411908
169,8,0.3775076211134642
170,8,0.4906976746859448
171,8,0.5990474201630392
172,8,0.4446318304217773
173,8,0.4948418224714954
174,8,0.4585081359597135
175,8,0.5065879278483327
176,8,0.4725879658977428
177,8,0.4132256312876186
178,8,0.5103211757924414
179,8,0.4562077101332515
180,8,0.4386576300996198
181,8,0.3931337893856689
182,8,0.4115910850677265
183,8,0.3856626251173308
184,8,0.4158564090205383
185,8,0.5747211500984054
186,8,0.5627517247697542
187,8,0.5629551121524112
188,8,0.5002108202913971
189,8,0.358288259748482
190,8,0.3620537906020941
191,8,0.540715746549513
192,8,0.4024699043929926
193,8,0.3920450572320232
194,8,0.3581328946993473
195,8,0.5699464610378762
196,8,0.3976753929682028
197,8,0.4078466568447745
198,8,0.5191639288813308
199,8,0.4826892488840196
200,8,0.4870522426689893
201,8,0.4864100744454696
202,8,0.4263251448406056
203,8,0.3664731637039495
204,8,0.5754622151919526
205,8,0.5024354358056867
206,8,0.3820377372117995
207,8,0.5827820687035831
208,8,0.4239399548916571
209,8,0.3849969914113691
210,8,0.4157595866136708
211,8,0.4161927238990467
212,8,0.4958259548446009
213,8,0.5073080126522835
214,8,0.3355809359807334
215,8,0.4527684398313949
216,8,0.4831855931213732
217,8,0.4136251359852401
218,8,0.4881429540250137
219,8,0.4651101596274629
220,8,0.5812665463457263
221,8,0.4041383619262828
222,8,0.355459063649516
223,8,0.4350640865544095
224,8,0.5631982400213742
225,8,0.3687907270938877
226,8,0.4081638915789735
227,8,0.3689374106002703
228,8,0.3750714669817731
229,8,0.5575257091794658
230,8,0.59244324834509
231,8,0.4432139119470688
232,8,0.3733236132527769
233,8,0.5422058598950763
234,8,0.4702639186670079
235,8,0.4004908870478526
236,8,0.4297735940426214
237,8,0.4683648369780174
238,8,0.3357785326226766
239,8,0.5432827870844078
0,19,0.3856860288684519
1,19,0.3171965059064019
2,19,0.2830568062175779
3,19,0.2897647674578957
4,19,0.3338435280508032
5,19,0.367051925884593
6,19,0.308454083085494
7,19,0.2448095012710685
8,19,0.2570677393952873
9,19,0.3316946700097881
10,19,0.360732431351718
11,19,0.3453917880217484
12,19,0.36341166254829
13,19,0.26302451149309
14,19,0.2635496498706752
15,19,0.3387869121358999
16,19,0.3760256065090272
17,19,0.2540175645190379
18,19,0.4167678773252537
19,19,0.3161533222530553
20,19,0.268110460069216
21,19,0.2910230828555346
22,19,0.410106082686868
23,19,0.3171173091375278
24,19,0.2485307172342084
25,19,0.2712834727438099
26,19,0.3560450493645669
27,19,0.2900500488195096
28,19,0.3396149808391713
29,19,0.3019390890385786
30,19,0.3907261839274077
31,19,0.3776879321254958
32,19,0.2964653579482328
33,19,0.3084272850284364
34,19,0.2768820047684981
35,19,0.3278494441972002
36,19,0.3493246299399724
37,19,0.3721293358636262
38,19,0.3790127616927044
39,19,0.2911799779475621
40,19,0.3629870169479517
41,19,0.4054245906993226
42,19,0.3961485973947705
43,19,0.2591452153908849
44,19,0.3107369935356512
45,19,0.3753530718078533
46,19,0.3295981543227282
47,19,0.2538617254772145
48,19,0.3029918339533842
49,19,0.3079124120625088
50,19,0.2515991751763491
51,19,0.2642163819796062
52,19,0.3788568852712536
53,19,0.3776094391237376
54,19,0.3094332515405694
55,19,0.3527718477139808
56,19,0.2462068884817619
57,19,0.3457252842595971
