time,route_id,SortingCneter_time
0,11,0.3729229419884361
1,11,0.3688985166573702
2,11,0.3284397563058288
3,11,0.2355182097628282
4,11,0.3719651095068015
5,11,0.3714111753512807
6,11,0.2238507494962452
7,11,0.2958107077048807
8,11,0.2649796145666449
9,11,0.3607260359055493
10,11,0.2542918571648684
11,11,0.3094432068791021
12,11,0.383349458867433
13,11,0.23853765985523
14,11,0.2583016692873167
15,11,0.2733795513648692
16,11,0.3409627379362361
17,11,0.3134797016610206
18,11,0.3199527705293786
19,11,0.307164754691286
20,11,0.3630606267105756
21,11,0.2612117055269638
22,11,0.2589902332206031
23,11,0.3056684970662283
24,11,0.3516184238477922
25,11,0.2642709030732117
26,11,0.2835127291929983
27,11,0.3157299569786024
28,11,0.362198926164372
29,11,0.3570563644221537
30,11,0.2856752363301731
31,11,0.3651606660132643
32,11,0.3397638429398692
33,11,0.3051959662254168
34,11,0.3399936488598616
35,11,0.2555340518947726
36,11,0.3296407774274287
37,11,0.3877849668208165
38,11,0.2683103176993349
39,11,0.3671734719512721
40,11,0.3764164603384688
41,11,0.2335714546689651
42,11,0.2401745303075001
43,11,0.3696941293891991
44,11,0.297630397869173
45,11,0.2734194170545782
46,11,0.3185052533820193
47,11,0.3253743893120714
48,11,0.3367251007984264
49,11,0.2396033474576088
50,11,0.2444556333199193
51,11,0.3122477308268692
52,11,0.3565781354122884
53,11,0.2808183860451663
54,11,0.233830210391083
55,11,0.3132852378786792
56,11,0.2249927436972134
57,11,0.3493090123494769
58,11,0.2312022992955175
59,11,0.228639679282517
60,11,0.2471783795032977
61,11,0.2970000824544865
62,11,0.3222019815439336
63,11,0.2840688520482877
64,11,0.3258254122051018
65,11,0.3574783257518273
66,11,0.3702059943027959
67,11,0.297334091978829
68,11,0.3198946643874659
69,11,0.2690745017609098
70,11,0.3191036522545272
71,11,0.3377246437468472
72,11,0.3439993249594034
73,11,0.3344236319953436
74,11,0.3174000087533868
75,11,0.2642655208651258
76,11,0.3037046156787896
77,11,0.3478888869683568
78,11,0.3178674589183288
79,11,0.2966900773520496
80,11,0.263441017778953
81,11,0.2618843457657386
82,11,0.231606407116409
83,11,0.3119009856561525
84,11,0.3821922029716799
85,11,0.2798715423799824
86,11,0.2736170881385026
87,11,0.2815172628842159
88,11,0.3666286209881263
89,11,0.2689467733058027
90,11,0.351292571403122
91,11,0.3672415760734845
92,11,0.3038519413412918
93,11,0.356696559762007
94,11,0.222299543725785
95,11,0.329843781023088
96,11,0.4055594220693838
97,11,0.3919314669867086
98,11,0.3582050495004576
99,11,0.2991856168720272
100,11,0.3307951034480671
101,11,0.290500745316917
102,11,0.3166036032794857
103,11,0.2524706476034557
104,11,0.3179295987143531
105,11,0.3795217112211491
106,11,0.359076706544652
107,11,0.2521812814737136
108,11,0.3190075133746954
109,11,0.2461488920366001
110,11,0.3005192323649949
111,11,0.2770938181242828
112,11,0.3661043701515346
113,11,0.2634263120510703
114,11,0.2546868429622514
115,11,0.2849293333930121
116,11,0.3133156182216906
117,11,0.354958072946697
118,11,0.2728178541844606
119,11,0.3677980664123057
120,11,0.2652017412410435
121,11,0.3828617297527893
122,11,0.3180647834567172
123,11,0.2653625708549535
124,11,0.2509529897953607
125,11,0.2666987112793146
126,11,0.2868640691251315
127,11,0.2464109356571711
128,11,0.2532061860366216
129,11,0.2624295713928868
130,11,0.2451571103550267
131,11,0.3630908751360937
132,11,0.279672349091622
133,11,0.3157038284944868
134,11,0.2302263444442337
135,11,0.3657775929599197
136,11,0.2474769611676187
137,11,0.3500611763949163
138,11,0.2972973033365437
139,11,0.2379873569244548
140,11,0.375621950596049
141,11,0.2976591575488969
142,11,0.300101423528175
143,11,0.3124894297289659
144,11,0.2491421900983223
145,11,0.2697074201021254
146,11,0.3236448377205652
147,11,0.2457499591775764
148,11,0.2363524123977776
149,11,0.3443525242548396
150,11,0.3648836736894453
151,11,0.3483610525684056
152,11,0.2335465899185407
153,11,0.3601385680556214
154,11,0.2807305308504315
155,11,0.3474925454027046
156,11,0.3317661518355093
157,11,0.3478027458764184
158,11,0.2855355492936704
159,11,0.2738512914813097
160,11,0.3884853112549917
161,11,0.3127906231224632
162,11,0.3623115579620097
163,11,0.3358497415214291
164,11,0.3409673990456104
165,11,0.2713678113183915
166,11,0.2316757067070493
167,11,0.3476247305047945
168,11,0.2997287124100528
169,11,0.2931727778618289
170,11,0.2851065348385159
171,11,0.3694103419649458
172,11,0.366719992243158
173,11,0.2338603819733552
174,11,0.3316763015968177
175,11,0.3055376222853711
176,11,0.3515810010591078
177,11,0.2901932028672789
178,11,0.2400164306907188
179,11,0.3461196463657946
180,11,0.2998477928290873
181,11,0.3382825977431447
182,11,0.3524437894060845
183,11,0.2748983099280879
184,11,0.2638027231225611
185,11,0.3372051162879408
186,11,0.2515577631584001
187,11,0.3580415057354918
188,11,0.2791111130880171
189,11,0.3136757528955459
190,11,0.2865700224445502
191,11,0.3366318895043225
192,11,0.3053665438346775
193,11,0.2419711313507776
194,11,0.3149623340432099
195,11,0.3722118969454635
196,11,0.2850408752886185
197,11,0.2423583231665489
198,11,0.2429870105990396
199,11,0.3764319211561557
200,11,0.3358305864721995
201,11,0.3377405014047158
202,11,0.3511817001904491
