time,route_id,SortingCneter_time
0,20,0.3351787534111184
1,20,0.3174377168289527
2,20,0.2570331758040511
3,20,0.2675361765600371
4,20,0.2769307890877428
5,20,0.3505085144212656
6,20,0.2705899889731123
7,20,0.2209093668944448
8,20,0.3227471596726149
9,20,0.2810547663151488
10,20,0.3132997145634713
11,20,0.3184266193746821
12,20,0.3738058416971612
13,20,0.3804793875093337
14,20,0.3308491018851881
15,20,0.3925063828700876
16,20,0.3222727714111071
17,20,0.4372794661426655
18,20,0.2110450683411319
19,20,0.2990939494838155
20,20,0.2687209128460499
21,20,0.1791762125252046
22,20,0.3000663533810036
23,20,0.4432734290743055
24,20,0.3387781955312062
25,20,0.2902816635563719
26,20,0.4294018515150137
27,20,0.2678765317021313
28,20,0.2571839459181426
29,20,0.2670137306405646
30,20,0.4117957765989749
31,20,0.3003623225291275
32,20,0.2552111898787073
33,20,0.2687265915951045
34,20,0.4605748392736166
35,20,0.2965892787430945
36,20,0.5141481190876025
37,20,0.4453784589876426
38,20,0.1793221682366947
39,20,0.3557513879938706
40,20,0.3069585658382486
41,20,0.3328506787776837
42,20,0.2689897551400273
43,20,0.4479290285503525
44,20,0.2723962724210149
45,20,0.4284017873289918
46,20,0.3058480456834933
47,20,0.4070142152182149
48,20,0.363808188322925
49,20,0.2905622912838587
50,20,0.2757236316949426
51,20,0.1893184028922249
52,20,0.2396041293974106
53,20,0.248936647091544
54,20,0.3926384301373944
55,20,0.2175371571916238
56,20,0.2365402484673138
57,20,0.2677754031945145
58,20,0.3323356510185337
59,20,0.3614628625854448
60,20,0.400669539148794
61,20,0.3045689294194755
62,20,0.3072676493942655
63,20,0.2540671519292619
64,20,0.4131957483127547
65,20,0.3137143606438509
66,20,0.2883485064707056
67,20,0.4394590508742686
68,20,0.2227262010974834
69,20,0.2613084983010137
70,20,0.2758935007318027
71,20,0.337709117576355
72,20,0.2006306266177983
73,20,0.2773418611572
74,20,0.4088565585895416
75,20,0.4283436271628204
76,20,0.2924074398583876
77,20,0.2133657202629637
78,20,0.4411611696575162
79,20,0.4194792516916618
80,20,0.250389232540255
81,20,0.3332833557931142
82,20,0.3104848870350848
83,20,0.230213713147503
84,20,0.2971624894174856
85,20,0.2296991237465354
86,20,0.2234069740964924
87,20,0.2441704155155533
88,20,0.2033530932108174
89,20,0.353851507938217
90,20,0.2420485095374183
91,20,0.2831681587047974
92,20,0.3033121372393955
93,20,0.3351594852052583
94,20,0.3287715773712569
95,20,0.2205442115004091
96,20,0.3098912683411297
97,20,0.4189808425796566
98,20,0.2826484099252542
99,20,0.3016190311186504
100,20,0.280834178069133
101,20,0.2940348254069974
102,20,0.3388890660525799
103,20,0.3677204320478728
104,20,0.3640308564551926
105,20,0.2902398587964016
106,20,0.2518202868682763
107,20,0.2680903338841623
108,20,0.4451992150575397
109,20,0.3615070568557613
110,20,0.3824517856365327
111,20,0.2545051115875654
112,20,0.3152636640864135
113,20,0.310165517943291
114,20,0.2667770088805402
115,20,0.2959311760895471
116,20,0.2535698598949021
117,20,0.4098513673904625
118,20,0.2701234580592271
119,20,0.366339586480377
120,20,0.3304096128156624
121,20,0.416026752022518
122,20,0.4152238737949535
123,20,0.3344920992391587
124,20,0.415583090301058
125,20,0.2478467521483836
126,20,0.3939122464652749
127,20,0.2597301902610647
128,20,0.2733499480101811
129,20,0.4208543042764511
130,20,0.287753023858687
131,20,0.2597092195053656
132,20,0.4396797422242088
133,20,0.3020422063129595
134,20,0.3912068598800071
135,20,0.3796480442224259
136,20,0.2838787301216706
137,20,0.5533945939627299
138,20,0.3685976599186933
139,20,0.580611295577963
140,20,0.3977073117778767
