time,route_id,SortingCneter_time
0,22,0.2865936792771334
1,22,0.3495224850944774
2,22,0.3954910866213502
3,22,0.3875592801017877
4,22,0.4095707817119496
5,22,0.3077781547500014
6,22,0.3446315918955785
7,22,0.3806282400539496
8,22,0.4145879193577447
9,22,0.3848338494882047
10,22,0.2597218902341299
11,22,0.3368527810201208
12,22,0.2934048604254696
13,22,0.3558484137734299
14,22,0.4452271017073317
15,22,0.2662258334908263
16,22,0.2703542381115398
17,22,0.3898453922795557
18,22,0.3697537280538526
19,22,0.3728211998442797
20,22,0.3003333628569541
21,22,0.387394443284638
22,22,0.3683892974649786
23,22,0.3019129077502124
24,22,0.2774399212074453
25,22,0.3283064062219268
26,22,0.4269592406359233
27,22,0.3186999435976973
28,22,0.3856682726371072
29,22,0.3917969060730225
30,22,0.3253617741845467
31,22,0.3604529929545741
32,22,0.3110786897042865
33,22,0.2761017460394832
34,22,0.4117989830141682
35,22,0.4258780679781347
36,22,0.331373738212682
37,22,0.3458534928652262
38,22,0.3562515522099505
39,22,0.3567918974361982
40,22,0.3689777388380721
41,22,0.4062065907191216
42,22,0.4001947323620803
43,22,0.4183688257918765
44,22,0.3513081057054669
45,22,0.3276803110496952
46,22,0.3679554004207132
47,22,0.3298944453959574
48,22,0.2624847015561934
49,22,0.2816624800952193
50,22,0.3635080703038112
51,22,0.3224290789875151
52,22,0.2562868823316044
53,22,0.2775730147755991
54,22,0.3307272896664396
55,22,0.2568411169836668
56,22,0.3032348564381945
57,22,0.2949678148271387
58,22,0.2987103277724273
59,22,0.2637368818118026
60,22,0.4391114245052317
61,22,0.3513295547010037
62,22,0.3115323437864792
63,22,0.2832030469409575
64,22,0.265466484427027
65,22,0.2989100719065415
66,22,0.3419641079678125
67,22,0.3667158847853297
68,22,0.2709897534315443
69,22,0.3971506003888082
70,22,0.3017865018235967
71,22,0.3627411195608587
72,22,0.4050314988300073
73,22,0.442604553035587
74,22,0.3222268619247045
75,22,0.4263692786508196
76,22,0.4394187838162571
77,22,0.4260304704386308
78,22,0.3354240743108698
79,22,0.3627548774579024
80,22,0.3685958692051179
81,22,0.2583150851063783
82,22,0.4026753144621501
83,22,0.336298494171371
84,22,0.2719690258941756
85,22,0.3222161861388913
86,22,0.2943957053622051
87,22,0.2973101128369442
88,22,0.320234895582945
89,22,0.3243900724995706
90,22,0.3374273200936503
91,22,0.3406605137693066
92,22,0.3391903962360356
93,22,0.2995169374103053
94,22,0.2740550385583479
95,22,0.3390093593243879
96,22,0.3116111418893949
97,22,0.3905167377361562
98,22,0.4132178275275666
99,22,0.3467262486830914
100,22,0.2853502604052143
101,22,0.438249667913909
102,22,0.3472098768533679
103,22,0.3969789117553373
104,22,0.4194578941966903
105,22,0.3175986754028161
106,22,0.3349916991814907
107,22,0.3470362710762245
108,22,0.4547455242449923
109,22,0.3253061196495673
110,22,0.3405853647217912
111,22,0.3126647426918709
112,22,0.3782668834683025
113,22,0.2583562735224132
114,22,0.2726209395438003
115,22,0.3174559885831174
116,22,0.419182337596322
117,22,0.3002367735334516
118,22,0.3628424628714646
119,22,0.3632176153830211
120,22,0.3201899500125341
121,22,0.3453189694797745
122,22,0.3664133891149958
123,22,0.3830870707470439
124,22,0.3818689284169674
125,22,0.4155325259849302
126,22,0.2774229987962293
127,22,0.2458717334708753
128,22,0.2512892519924499
129,22,0.28417131719553
130,22,0.4017250011046039
131,22,0.4107129787837145
132,22,0.3846057165055666
133,22,0.3111225717831877
134,22,0.4162311655679643
135,22,0.3451112060779718
136,22,0.3666181915833532
137,22,0.3742006201713541
138,22,0.3632378814896606
139,22,0.4113318911416547
140,22,0.3369921063635958
141,22,0.3807792913877735
142,22,0.398781892554872
143,22,0.3196703039940682
144,22,0.3671413797495046
145,22,0.2889221143127278
146,22,0.2547604051772986
147,22,0.3223032014161934
148,22,0.2757127828950614
149,22,0.3412117275241217
150,22,0.3948059115573083
151,22,0.2792745981027935
152,22,0.4020840810780589
153,22,0.2754041615324403
154,22,0.3305678283426033
155,22,0.2598890529606584
156,22,0.3847242172549709
157,22,0.2890451352644923
158,22,0.3666131382684297
159,22,0.3662312560050944
160,22,0.386462852449513
161,22,0.299492240405673
162,22,0.3377709263841033
163,22,0.3448697318810604
164,22,0.334075264031192
165,22,0.3994132948508496
166,22,0.3975830962159932
167,22,0.4256543886516068
168,22,0.3994319137804072
169,22,0.3775377701446523
170,22,0.3898981035992285
171,22,0.4440964576380936
172,22,0.2911591996514652
173,22,0.4452940157509517
174,22,0.3607784090694028
175,22,0.367849512950466
176,22,0.2822163932620588
177,22,0.3440481177423604
178,22,0.3559497755983581
179,22,0.2677750063335841
180,22,0.2711501931819978
181,22,0.2864404546481272
182,22,0.2609791247843332
183,22,0.3774246189038056
184,22,0.4094752888227692
185,22,0.422168475820889
186,22,0.3092081911622312
187,22,0.2611394331877329
188,22,0.3747143706093005
189,22,0.3956268964407601
190,22,0.3198471139860801
191,22,0.3742669004856073
192,22,0.3690807216462594
193,22,0.3255200091473662
194,22,0.3141147860604033
195,22,0.4454245884701657
196,22,0.3983272720149265
197,22,0.3345201576570931
198,22,0.3532092208433242
199,22,0.3034352073212835
200,22,0.4882486190006481
201,22,0.2635768859464499
202,22,0.4370563031567961
203,22,0.2799575015726947
204,22,0.2614367390914044
205,22,0.2456269591344869
206,22,0.3738660925476091
207,22,0.3573419734369003
208,22,0.2927771119266328
209,22,0.281745519107258
210,22,0.3799401415553372
211,22,0.4201490392602209
212,22,0.3109844873162599
213,22,0.1616853418558322
214,22,0.4389221928928695
215,22,0.3951286181163086
216,22,0.4549190404589093
217,22,0.4655236839036666
218,22,0.306372211606582
219,22,0.3447174286849066
220,22,0.3093162985529094
221,22,0.3022810508108577
222,22,0.4011662106046694
223,22,0.4147524379011095
224,22,0.3561691239946383
225,22,0.3556811071594725
226,22,0.3270828701335925
227,22,0.3141819366136335
228,22,0.354642305206814
229,22,0.2767771128078862
230,22,0.3368321213767444
231,22,0.2702277850345974
232,22,0.2678297015625493
233,22,0.3641612859168144
234,22,0.2915084974247328
235,22,0.2700234236305621
236,22,0.2799521630580479
237,22,0.249488029539572
238,22,0.3446991752589005
239,22,0.2821462083775989
0,47,0.5754297681680441
1,47,0.4262849531907197
2,47,0.6098211383818264
3,47,0.4395680418393945
4,47,0.493607580936276
5,47,0.560701244992484
6,47,0.5948931250926202
7,47,0.5174987274569961
8,47,0.4181853630972945
9,47,0.5841114519386447
10,47,0.4846172053713521
11,47,0.4049575850732905
12,47,0.5492225264529698
13,47,0.4491636943811871
14,47,0.534296955215234
15,47,0.4198968443853003
16,47,0.5920064171454362
17,47,0.4418847220647808
18,47,0.6013604609496241
19,47,0.4325878881634155
20,47,0.4664435347615822
21,47,0.5477196277550619
22,47,0.440615586242757
23,47,0.6107068448185755
24,47,0.404956871940013
25,47,0.3860509177030756
26,47,0.4901967923741735
27,47,0.5740743596514623
28,47,0.4955672091547667
29,47,0.6345655815797493
30,47,0.5067263934328892
31,47,0.5134790328833833
32,47,0.5173473517265825
33,47,0.5367718846815354
34,47,0.4640440893075024
35,47,0.6342652261389277
36,47,0.6209322289647585
37,47,0.5421133744358406
38,47,0.4420900247669131
39,47,0.432240051200132
40,47,0.5509694345022551
41,47,0.5041829347544308
42,47,0.3946996188899463
43,47,0.5605685323925168
44,47,0.4731644294228058
45,47,0.3772706491205281
46,47,0.5966002774746207
47,47,0.4378874583805383
48,47,0.533742802821966
49,47,0.5116800061540948
50,47,0.4137878128371387
51,47,0.5591021189673988
52,47,0.4468180632531265
53,47,0.3856281745726287
54,47,0.3975395759029556
55,47,0.451714733618614
56,47,0.3977285145976093
57,47,0.481823846314644
58,47,0.3909596696420712
59,47,0.5599929718754401
60,47,0.4848399894374114
61,47,0.5104003317667656
62,47,0.4576752353626642
63,47,0.5466020438883474
64,47,0.3870463896780839
65,47,0.5403841465740352
66,47,0.5808809581795293
67,47,0.4437592676356319
68,47,0.4056367744037579
69,47,0.4191480403622575
70,47,0.5636859081251783
71,47,0.4162494396617205
72,47,0.6213611689212051
73,47,0.5625320644198347
74,47,0.5723860419633279
75,47,0.6168570930081965
76,47,0.530113820443177
77,47,0.5672997909838104
78,47,0.5152604820428226
79,47,0.6032692833832813
80,47,0.4488568950934821
81,47,0.5785813508066685
82,47,0.5385640893841303
83,47,0.4841582738180733
84,47,0.4833357646955794
85,47,0.6084114990353127
86,47,0.5196035254062036
87,47,0.4875055238532156
88,47,0.5189452605202877
89,47,0.6200936789460698
90,47,0.3714929583953548
91,47,0.405451717431215
92,47,0.5247311998941585
93,47,0.4098903014042292
94,47,0.4164582933178249
95,47,0.5729493777867157
96,47,0.5869331478455497
97,47,0.5023942565064627
98,47,0.5707091743528748
99,47,0.5028536455144486
100,47,0.5793506119034645
101,47,0.5386718982508066
102,47,0.3908575043793214
103,47,0.6176036599421165
104,47,0.4615456266142512
105,47,0.427268553390646
106,47,0.3904493488329973
107,47,0.5952036316859509
108,47,0.4996468358956927
109,47,0.6181274877730891
110,47,0.5826204283283388
111,47,0.6303463370699095
112,47,0.6245458435072105
113,47,0.428943787119388
114,47,0.4728528803322079
115,47,0.5479759775854671
116,47,0.5134905168671806
117,47,0.4695314374461317
118,47,0.5457944366443643
119,47,0.5547457622547632
120,47,0.512814287720183
121,47,0.4898846156958904
122,47,0.4323136329338924
123,47,0.5156113167797108
124,47,0.4564412741984038
125,47,0.4433667360122549
126,47,0.5933784411031667
127,47,0.569740614700373
128,47,0.4674108771022366
129,47,0.5008293725404203
130,47,0.4476672557573667
131,47,0.5608567871021465
132,47,0.5020655959211714
133,47,0.5295286211927065
134,47,0.5567489626916674
135,47,0.4363788635212371
136,47,0.5048420205225106
137,47,0.5254888787381684
138,47,0.3862647233017127
139,47,0.534300871542756
140,47,0.6055130029238134
141,47,0.5802366735152938
142,47,0.5621483690005331
143,47,0.6060299642637696
144,47,0.3900224948091104
145,47,0.4882142844246473
146,47,0.5066315742919214
147,47,0.4157509943272122
148,47,0.5162346356133004
149,47,0.4770564660289709
150,47,0.440337714534482
151,47,0.5596460637856825
152,47,0.5678322270075743
153,47,0.4483532347168362
154,47,0.5487784780533637
155,47,0.5212101705834993
156,47,0.4258262389451132
157,47,0.6118815202372798
158,47,0.4621278985703698
159,47,0.4902790042295123
160,47,0.5610727634930268
161,47,0.4596306960273769
162,47,0.540205786017051
163,47,0.5541560795160791
164,47,0.550683087831127
165,47,0.4936281228964979
166,47,0.5586386638051251
167,47,0.6022251005534568
168,47,0.4728425049754171
169,47,0.5412168126353823
170,47,0.3962163757391102
171,47,0.4766648505784936
172,47,0.4369358632415126
173,47,0.4798546489446523
174,47,0.5157908620473189
175,47,0.4198185819769692
176,47,0.4814934421341256
177,47,0.5369114739925267
178,47,0.4365097815342054
179,47,0.5796137996730862
180,47,0.5290308185803523
181,47,0.5932813648043807
182,47,0.565901255538461
183,47,0.4298444724136188
184,47,0.5564042133266289
185,47,0.4282831602096985
186,47,0.5127979500063474
187,47,0.6013366436779071
188,47,0.4460105012100259
189,47,0.4739166670329209
190,47,0.6117721289107363
191,47,0.4217218940411556
192,47,0.5318250663262681
193,47,0.4130442867047567
194,47,0.4627252570918845
195,47,0.5339753760431118
196,47,0.4388926533179622
197,47,0.5968176723017675
198,47,0.4593795082920056
199,47,0.6368782455710165
200,47,0.5657438013924954
201,47,0.4703224643365131
202,47,0.4059456431307139
203,47,0.551597986089863
204,47,0.4869502775238481
205,47,0.4617131215552933
206,47,0.4280746462456852
207,47,0.4384542680357121
208,47,0.4982340520028286
209,47,0.5485048390387499
210,47,0.5489575047038211
211,47,0.4180089936401462
212,47,0.3896832314960089
213,47,0.3034517497880765
214,47,0.4782115200694049
215,47,0.3396391436100391
216,47,0.405554818444141
217,47,0.5094875136865237
218,47,0.4499206900959254
219,47,0.3781608013815698
220,47,0.4398976463947491
221,47,0.4606783026866476
222,47,0.5495642051058175
223,47,0.4900505171258988
224,47,0.5416204750319777
225,47,0.5297385874595241
226,47,0.6607491289441929
227,47,0.4508473612561088
228,47,0.547013590496729
229,47,0.3698766531698575
230,47,0.4817657780700988
231,47,0.5116087036240802
232,47,0.5668939442025384
233,47,0.5056943382064538
234,47,0.4786595444523939
235,47,0.5473002522932023
236,47,0.4519934638620371
237,47,0.5314405111125882
238,47,0.3253886644603209
239,47,0.3609197593808981
0,90,0.4722952032909855
1,90,0.3916379511339193
2,90,0.3419996429071876
3,90,0.3308354324830785
4,90,0.3314296419499506
5,90,0.3844134186298914
6,90,0.4149039283281273
7,90,0.3847041281253185
8,90,0.4095561207100858
9,90,0.4317816534148709
10,90,0.3348321992939375
11,90,0.3954126606791325
12,90,0.545494318543075
13,90,0.5353187889235973
14,90,0.4977271210654882
15,90,0.3612979376164045
16,90,0.4727589058429581
17,90,0.3261176975013453
18,90,0.5189901146113169
19,90,0.3348884311233496
20,90,0.4046831414652036
21,90,0.4417346388732482
22,90,0.3965157169741826
23,90,0.4752196565089507
24,90,0.512603872691499
25,90,0.4623016490874969
26,90,0.4139817019080913
27,90,0.4191066576615046
28,90,0.3085232329266782
29,90,0.3043943283357238
30,90,0.4821825739781695
31,90,0.3632810471124781
32,90,0.4315094214702084
33,90,0.3960520196739298
34,90,0.4717637458519784
35,90,0.4420930140249631
36,90,0.3204348528292626
37,90,0.4219489355425503
38,90,0.3947770629374396
39,90,0.421710622095463
40,90,0.4411773181170893
41,90,0.3663396247820473
42,90,0.5252162083209806
43,90,0.3604310826145436
44,90,0.336338474517116
45,90,0.4615261657688527
46,90,0.3866410071510974
47,90,0.466941293286611
48,90,0.3127105438943527
49,90,0.4896962277665469
50,90,0.3149894299994672
51,90,0.3717293034677917
52,90,0.3502870625429415
53,90,0.4113292456861624
54,90,0.3158464918935852
55,90,0.5021781558491147
56,90,0.3739877903049941
57,90,0.3318983700396718
58,90,0.5068882433552602
59,90,0.3056244550938624
60,90,0.5152695056725036
61,90,0.4342440593125157
62,90,0.3731338042486267
63,90,0.3698818801785518
64,90,0.4872942039102655
65,90,0.3873701637130857
66,90,0.4726496037530068
67,90,0.486091501329211
68,90,0.4466777830970263
69,90,0.3525692984124716
70,90,0.3588329920282745
71,90,0.30994208148536
72,90,0.4569472216837461
73,90,0.3391246538355457
74,90,0.4737747306331566
75,90,0.393952510876191
76,90,0.3983568293626892
77,90,0.4935823587724133
78,90,0.3183786104231697
79,90,0.3580763466827769
80,90,0.4733859217456572
81,90,0.4078050819119582
82,90,0.485964443059706
83,90,0.3471752027191743
84,90,0.42498063661974
85,90,0.5161361398560074
86,90,0.4844140086688476
87,90,0.4687269917824404
88,90,0.50644415443221
89,90,0.5119936230328943
90,90,0.4396667532413064
91,90,0.3217518569451164
92,90,0.3176574018326007
93,90,0.3424013294156766
94,90,0.4072637485541416
95,90,0.2971216079242587
96,90,0.4377713971474146
97,90,0.3520332430695205
98,90,0.3656562336017511
99,90,0.4922505415118841
100,90,0.5164548614570257
101,90,0.3408665345282226
102,90,0.409028024844224
103,90,0.3581919692832301
104,90,0.3077950639808983
105,90,0.4549439474030913
106,90,0.3060884396657154
107,90,0.5046938803679959
108,90,0.5296765314906606
109,90,0.3982096457155664
110,90,0.4749621457489257
111,90,0.3555308128073847
112,90,0.4702429263170003
113,90,0.4949001464350706
114,90,0.4820754206104747
115,90,0.3117682890413764
116,90,0.3115522190997328
117,90,0.3506854559318985
118,90,0.4684755424669376
119,90,0.3042039508779837
120,90,0.4181298761286796
121,90,0.4381930976663888
122,90,0.3755879158545103
123,90,0.3520441550075054
124,90,0.3238185142668492
125,90,0.4131213152469917
126,90,0.3885296570848895
127,90,0.3806213735223515
128,90,0.4751630776876958
129,90,0.4692914649346574
130,90,0.4704352111261377
131,90,0.3814291385941121
132,90,0.4467643423607556
133,90,0.464564977802912
134,90,0.3393860511969553
135,90,0.3639875862300706
136,90,0.5329621925200804
137,90,0.3926056095140464
138,90,0.4941589035289372
139,90,0.4129804543627966
140,90,0.5001654543658884
141,90,0.402088130642823
142,90,0.3342253426288491
143,90,0.3726544055234662
144,90,0.4038192133302967
