time,route_id,SortingCneter_time
0,23,0.3591368949176197
1,23,0.3524158661099936
2,23,0.2504981814016573
3,23,0.2655540573828766
4,23,0.3174808994888682
5,23,0.2748776359382108
6,23,0.3742924167255694
7,23,0.3415957060788501
8,23,0.3758627608785259
9,23,0.2883097202737678
10,23,0.2420507761906952
11,23,0.2285343288679744
12,23,0.3293365944013794
13,23,0.3453883595927166
14,23,0.2887789027286911
15,23,0.3941999567554945
16,23,0.3237516438905784
17,23,0.3880420243084136
18,23,0.362289461933712
19,23,0.2572542852902976
20,23,0.3056923282531928
21,23,0.2802537789517367
22,23,0.2322781850370177
23,23,0.3736058369962448
24,23,0.2642747256419109
25,23,0.2538264406004252
26,23,0.3577944075289643
27,23,0.243696500684084
28,23,0.3783887459639111
29,23,0.273028514536548
30,23,0.2636572137241992
31,23,0.3524216761463314
32,23,0.333985241014967
33,23,0.2460338352210659
34,23,0.3767104938979719
35,23,0.3670962345685811
36,23,0.3489090030923437
37,23,0.3952387036909592
38,23,0.2903638324109869
39,23,0.3957789132868525
40,23,0.244750419935554
41,23,0.2771467554385182
42,23,0.3656470853369268
43,23,0.379314014296505
44,23,0.3812146859700809
45,23,0.3111587714131485
46,23,0.2677605198842749
47,23,0.3458747237709305
48,23,0.334594570505158
49,23,0.3701031999286994
50,23,0.2749824829420763
51,23,0.3836295286726747
52,23,0.2801305107872733
53,23,0.3301487895599578
54,23,0.3381310438282636
55,23,0.260300454620628
56,23,0.340376160677635
57,23,0.302524018462228
58,23,0.3285330948228776
59,23,0.2639650326276485
60,23,0.3143475929410876
61,23,0.3680313295790732
62,23,0.2660764822504551
63,23,0.2418035022720944
64,23,0.2720349613540149
65,23,0.3004072890828689
66,23,0.3931199387173906
67,23,0.3009028817576304
68,23,0.3743912005435397
69,23,0.3616852246470033
70,23,0.3689039203015743
71,23,0.3449503030495446
72,23,0.3592138870470988
73,23,0.2460398408591014
74,23,0.3433395448043475
75,23,0.2357617809687403
76,23,0.2459591213794898
77,23,0.2506007578487317
78,23,0.2976181826171333
79,23,0.2443453498806299
80,23,0.3379321614469063
81,23,0.3317427914200665
82,23,0.256465159151157
83,23,0.3775433650794341
84,23,0.3722844228419937
85,23,0.2573982809880397
86,23,0.2548375799307003
87,23,0.3479073144524183
88,23,0.3653685197248598
89,23,0.373380307692941
90,23,0.3586822552975982
91,23,0.3164918659557188
92,23,0.3643002140964638
93,23,0.2844999362612806
94,23,0.2385564266783203
95,23,0.2896554928040848
96,23,0.3193519577503069
97,23,0.3582678698861893
98,23,0.2399096852946387
99,23,0.2648008004478352
100,23,0.3788855590349775
101,23,0.3340446262416341
102,23,0.346511151036896
103,23,0.3467069599667229
104,23,0.3210319423251361
105,23,0.3249099970752621
106,23,0.321328797479017
107,23,0.3578630751604147
108,23,0.3284119045053766
109,23,0.3446219798509399
110,23,0.2292182258922062
111,23,0.3763776191673129
112,23,0.2454363634536132
113,23,0.307056360856161
114,23,0.2843607217720332
115,23,0.3573015247888828
116,23,0.2348615856057475
117,23,0.3057104231685624
118,23,0.2714100012857741
119,23,0.2475437107893627
120,23,0.278515016957185
121,23,0.3787961694605801
122,23,0.3583340456980806
123,23,0.3217691968902774
124,23,0.2898940291833179
125,23,0.3084354941650956
126,23,0.3732738364297336
127,23,0.3600208107649915
128,23,0.3220799025861465
129,23,0.321133434859595
130,23,0.2746868864539897
131,23,0.2351068085568926
132,23,0.3841825590127694
133,23,0.2455867950362804
134,23,0.3106371122239881
135,23,0.2596598687711925
136,23,0.2385014984541086
137,23,0.3345224095400897
138,23,0.239332072205201
139,23,0.3122200578832231
140,23,0.2824236609193166
141,23,0.3808811882736708
142,23,0.3849753907313052
143,23,0.3669573578301747
144,23,0.2981814375482101
145,23,0.2587146374383173
146,23,0.3459097265667368
147,23,0.371849804463251
148,23,0.3308825566087803
149,23,0.36358384406783
150,23,0.2668718009108918
151,23,0.3083400972261572
152,23,0.2874783104459858
153,23,0.3154912456430228
154,23,0.3606128533156968
155,23,0.3430800951785929
156,23,0.2946914920384925
157,23,0.3225233427301788
158,23,0.3640661849553431
159,23,0.2767985907641032
160,23,0.2598436219272197
161,23,0.2951240266016069
162,23,0.3825845932683516
163,23,0.269824124773474
164,23,0.3003900014952257
165,23,0.3741635662646384
166,23,0.3318010904085582
167,23,0.3873136679455981
168,23,0.2678240610340739
169,23,0.3647834051420413
170,23,0.2614382566001034
171,23,0.3362454555370217
172,23,0.326973738765563
173,23,0.2489497481922422
174,23,0.2358021596728153
175,23,0.3980760887318801
176,23,0.3765753229942047
177,23,0.3213326520725509
178,23,0.2824182290535542
179,23,0.2963226781517991
180,23,0.4140092785035016
181,23,0.3151067084233867
182,23,0.3630722919464618
183,23,0.3011747316131897
184,23,0.3758076923182352
185,23,0.2709373244211134
186,23,0.3418797043270274
187,23,0.3952532432735469
