time,route_id,SortingCneter_time
0,9,0.32424743322206
1,9,0.2522212590732441
2,9,0.243191560771144
3,9,0.3756307838965579
4,9,0.3729636673427989
5,9,0.3219982304227313
6,9,0.3320074712454168
7,9,0.3687675089531297
8,9,0.3127476899630061
9,9,0.3428882167374494
10,9,0.2840520909067258
11,9,0.3085493831064266
12,9,0.2742463089818746
13,9,0.3341459437472813
14,9,0.3463563909763406
15,9,0.3842148821605041
16,9,0.3167486160040203
17,9,0.3633967288710076
18,9,0.3334197866676715
19,9,0.3541963560390766
20,9,0.3933415841373044
21,9,0.2679782300516287
22,9,0.3615848669628714
23,9,0.359672387892271
24,9,0.2596212549193074
25,9,0.283561466996731
26,9,0.3912332861153887
27,9,0.3839164881233655
28,9,0.2481045071659016
29,9,0.2683059715572337
30,9,0.2900225598359216
31,9,0.2291520704651678
32,9,0.2396766776944752
33,9,0.2851292541890111
34,9,0.2642303007266455
35,9,0.3172353741841481
36,9,0.3396072410901729
37,9,0.3500058982391258
38,9,0.2882738440093522
39,9,0.2642148570733418
40,9,0.3370293702819569
41,9,0.3738619582903419
42,9,0.2524825902735002
43,9,0.27376913591105
44,9,0.2939703953392273
45,9,0.3261867396773574
46,9,0.2743246843629104
47,9,0.268461567796979
48,9,0.3227995717446479
49,9,0.3411381297231703
50,9,0.3283733313198718
51,9,0.2818266615105095
52,9,0.3705063390544011
53,9,0.3702918931758455
54,9,0.2704188610152962
55,9,0.3322284003130472
56,9,0.2753007549197612
57,9,0.2495341623215175
58,9,0.3475923935762169
59,9,0.3784678861955481
60,9,0.3863964700597817
61,9,0.3935356446020974
62,9,0.2634228804722356
63,9,0.3339206613301721
64,9,0.2677047561775899
65,9,0.2552454463022537
66,9,0.3587488031773657
67,9,0.3870716157641655
68,9,0.233713751707443
69,9,0.2511078726507567
70,9,0.284948659232048
71,9,0.300274559442002
72,9,0.3017661185462211
73,9,0.3689135706673943
74,9,0.2460584939028491
75,9,0.3929664727512754
76,9,0.2753176553963949
77,9,0.3651451292767416
78,9,0.3585390320365887
79,9,0.3196186866714247
80,9,0.3786786276129512
81,9,0.2734805665761504
82,9,0.2353966938780143
83,9,0.3776912776241728
84,9,0.3631293235740163
85,9,0.3079678228403227
86,9,0.342223010511951
87,9,0.3045271185842094
88,9,0.3926395597879744
89,9,0.3751151672369081
90,9,0.2681683310460905
91,9,0.3926105508949535
92,9,0.2965853057158703
93,9,0.2701852196190638
94,9,0.2784121284707628
95,9,0.2746585727770428
96,9,0.25516813899101
97,9,0.3102738344322125
98,9,0.3047749874997963
99,9,0.2899266628167973
100,9,0.2838025284658007
101,9,0.3159794353827791
102,9,0.3601221527372322
103,9,0.342010915224897
104,9,0.3760860277424742
105,9,0.288377474496015
106,9,0.3890077163891177
107,9,0.2434172623830262
108,9,0.3250718627340458
109,9,0.2546299514874342
110,9,0.2680264308597452
111,9,0.3218925419212719
112,9,0.3587593560498814
113,9,0.3026721648238287
114,9,0.2366307177235321
115,9,0.2288468929848751
116,9,0.2754867792687522
117,9,0.2359860174837902
118,9,0.2701048866132279
119,9,0.2903746155349344
120,9,0.2611391168394037
121,9,0.2987546452753522
122,9,0.2803833397511707
123,9,0.3412669466918916
124,9,0.2949170645870241
125,9,0.3864446503571641
126,9,0.3803560338832525
127,9,0.2907050406740338
128,9,0.3845161996761792
129,9,0.3335482248218672
130,9,0.3195149595905406
131,9,0.3333055076737064
132,9,0.3620880103267828
133,9,0.3513863771603476
134,9,0.2982816385751545
135,9,0.4035402432158747
136,9,0.3020086401557447
137,9,0.3666145958429519
138,9,0.3585540510082456
139,9,0.2644254490557763
140,9,0.2405666170532443
141,9,0.3877154913212578
142,9,0.2483894126864157
143,9,0.3004848366127389
144,9,0.3387450061032724
145,9,0.2593550378760531
