time,route_id,SortingCneter_time
0,5,0.6154488572409758
1,5,0.603925143326824
2,5,0.4158130685970505
3,5,0.5253885074730286
4,5,0.4416453826881045
5,5,0.506028500814464
6,5,0.5907735469074475
7,5,0.3770608799507264
8,5,0.4667251894495925
9,5,0.3546102454440458
10,5,0.426662092743335
11,5,0.5461122431581795
12,5,0.4005964383342693
13,5,0.3963609831827059
14,5,0.6035346417835356
15,5,0.5505366822394091
16,5,0.4339373132433727
17,5,0.4750970891669458
18,5,0.390002481302553
19,5,0.4655141018840938
20,5,0.4689347836163286
21,5,0.4304975946121737
22,5,0.513658340100693
23,5,0.560715066375784
24,5,0.4888236177057479
25,5,0.4969029430437446
26,5,0.5027471688872955
27,5,0.378125389341987
28,5,0.5559825867889214
29,5,0.5010519804723967
30,5,0.5703423423663175
31,5,0.4351097791228314
32,5,0.4117538203685085
33,5,0.4378485439949722
34,5,0.4329656581738875
35,5,0.5475096743173506
36,5,0.5520817288784321
37,5,0.493855399464207
38,5,0.3694151891180817
39,5,0.5064641627067313
40,5,0.5015380066803601
41,5,0.5472344448686471
42,5,0.5403878647970268
43,5,0.5514730539694362
44,5,0.4426777964562359
45,5,0.4887435236350471
46,5,0.542020625502119
47,5,0.4489579451655747
48,5,0.5067034344329577
49,5,0.529357101069723
50,5,0.5427134907387788
51,5,0.5681534000503453
52,5,0.4601457775686589
53,5,0.5100176454800047
54,5,0.5238359441515978
55,5,0.5152434474595133
56,5,0.5077863666857355
57,5,0.4206522730337686
58,5,0.5848423748647192
59,5,0.374084422828507
60,5,0.3799794181172604
61,5,0.4921666084955762
62,5,0.3942049656136923
63,5,0.4351070644600297
64,5,0.4297452804892153
65,5,0.5494680444315879
66,5,0.3830773750682949
67,5,0.5795808694868761
68,5,0.4593036909905003
69,5,0.4565588639591491
70,5,0.4910625877710717
71,5,0.4585671628262746
72,5,0.5541804890307676
73,5,0.3712402634709351
74,5,0.4058915053658747
75,5,0.3660814209979496
76,5,0.5514229198614767
77,5,0.3575011555952391
78,5,0.4707027043235474
79,5,0.5787781316792009
80,5,0.6082608711286345
81,5,0.5430773727299536
82,5,0.5948769788391061
83,5,0.3806762328635149
84,5,0.6199754019213554
85,5,0.4341934442516038
86,5,0.4902611332920355
87,5,0.4201942529752024
88,5,0.6126189482837298
89,5,0.5842558533542589
90,5,0.503949301101803
91,5,0.4471184499938251
92,5,0.4352016842331654
93,5,0.4192991297803012
94,5,0.4951697715785992
95,5,0.4732617774752831
96,5,0.38930338604464
97,5,0.4568273328242144
98,5,0.616815068461225
99,5,0.4784851177525311
100,5,0.4771759332491444
101,5,0.4749827020427143
102,5,0.532815584856714
103,5,0.5629076335101779
104,5,0.4006530470475102
105,5,0.4008128159081191
106,5,0.4655868272221948
107,5,0.5309121241386384
108,5,0.5216257650636669
109,5,0.4251917197570037
110,5,0.3941970663792788
111,5,0.6166514114284393
112,5,0.4972549232034255
113,5,0.3991992711570235
114,5,0.5230539234742456
115,5,0.4240859385371491
116,5,0.5247190108415545
