time,route_id,SortingCneter_time
0,13,0.3724013881088763
1,13,0.356306616756067
2,13,0.4163472232535445
3,13,0.286840320260335
4,13,0.3812445578609006
5,13,0.3127186816907452
6,13,0.3115655341717442
7,13,0.3154601998095478
8,13,0.3044905901112861
9,13,0.2797439495290378
10,13,0.3411568010109488
11,13,0.3244459393997371
12,13,0.3250970588632721
13,13,0.3137851522583389
14,13,0.3704162040652974
15,13,0.4546632681816001
16,13,0.4385701340334073
17,13,0.3413341879240072
18,13,0.3849026695226711
19,13,0.3928935031574421
20,13,0.3663037490267785
21,13,0.3153893831175798
22,13,0.2789211158201193
23,13,0.3902096917666547
24,13,0.4289792833005384
25,13,0.3806191036464207
26,13,0.3203331045235646
27,13,0.329706334455181
28,13,0.4231842636527335
29,13,0.4260956787171125
30,13,0.2813214431310568
31,13,0.408776438327651
32,13,0.3373712052150597
33,13,0.3423152550748721
34,13,0.261648991056815
35,13,0.3190953183394556
36,13,0.3891728245374239
37,13,0.3792540202440761
38,13,0.3014751446683358
39,13,0.2676440540286777
40,13,0.3197259986479705
41,13,0.3091400624904348
42,13,0.329118746475417
43,13,0.2950410012480211
44,13,0.412071791679641
45,13,0.2787170969052226
46,13,0.3944701379225422
47,13,0.3670785791279864
48,13,0.3525051430359233
49,13,0.2965978268679654
50,13,0.3252726710428363
51,13,0.3307247822676812
52,13,0.4180161646563911
53,13,0.3121147331755077
54,13,0.2621038222265354
55,13,0.3762933532065941
56,13,0.2965387520792955
57,13,0.4084087766438355
58,13,0.3263753567409928
59,13,0.3469059109811689
60,13,0.43068375460815
61,13,0.3922667373231968
62,13,0.3504721676532387
63,13,0.3620611585495616
64,13,0.4109955528817958
65,13,0.4314625203587812
66,13,0.2731602055604843
67,13,0.41185155896647
68,13,0.2681940855035982
69,13,0.3423840336448692
70,13,0.3905362114933515
71,13,0.4351686519216258
72,13,0.4067635070783162
73,13,0.2856087873257331
74,13,0.3905274973615429
75,13,0.4174519769149735
76,13,0.3169724564728187
77,13,0.3634124886578947
78,13,0.3187877098968233
79,13,0.3823316498189026
80,13,0.278069490910164
81,13,0.2672656250640743
82,13,0.4058913981454385
83,13,0.3384160848193345
84,13,0.2692069956221694
85,13,0.4151455093202233
86,13,0.4160410790099057
87,13,0.3341359829454579
88,13,0.4390854816090425
89,13,0.4004360789278204
90,13,0.3673896119319569
91,13,0.3425237631882068
92,13,0.2675420082127099
93,13,0.4302556310299521
94,13,0.3087619307508301
95,13,0.4141105071336874
96,13,0.3570937279849608
97,13,0.4206609617027754
98,13,0.3411564346763964
99,13,0.3437170115977415
100,13,0.3040121245861822
101,13,0.3817383485061109
102,13,0.4280846708812959
103,13,0.420422813002429
104,13,0.4155966708680819
105,13,0.3148962723788467
106,13,0.3423654170160526
107,13,0.4035894278938981
108,13,0.3504868169851059
109,13,0.2768098237285069
110,13,0.4433639372261188
111,13,0.2905459617391355
112,13,0.3299638244281012
113,13,0.2833974304946974
114,13,0.3002714174538044
115,13,0.4121193553850225
116,13,0.3230966775625006
117,13,0.4141999991410106
118,13,0.424302376060794
119,13,0.4401924815332336
120,13,0.2913864636015741
121,13,0.341843102052855
122,13,0.3908036386408561
123,13,0.2781410533088427
124,13,0.414964678495532
125,13,0.3296849392485556
126,13,0.4001492650600584
127,13,0.4023582459436535
128,13,0.3624314916208432
129,13,0.2895925643318955
130,13,0.3240168899656589
131,13,0.2655387551883711
132,13,0.3673675600222373
133,13,0.4195433262817025
134,13,0.3796427329618038
135,13,0.3882786631670344
136,13,0.3051651167483431
137,13,0.3883845258741544
138,13,0.3942478422335154
139,13,0.3413204903783319
140,13,0.3313027578778637
141,13,0.3223099517342499
142,13,0.3513741616997827
143,13,0.2926215857912429
144,13,0.3368429593633436
145,13,0.3199788064314509
146,13,0.4206733218999215
147,13,0.3991387833197819
148,13,0.3452855877434332
149,13,0.3279170931658608
150,13,0.3517160153636331
151,13,0.4161959297305256
152,13,0.4470195591570896
153,13,0.4300659131098701
154,13,0.3713914059742321
155,13,0.4231786196542523
156,13,0.3866669618798294
157,13,0.321199596618791
158,13,0.3845026954942835
159,13,0.2722921743042777
160,13,0.2709375716005794
161,13,0.3892952055171856
162,13,0.2684707295419792
163,13,0.2677034795446306
164,13,0.3148719793999007
165,13,0.3720454252236699
166,13,0.2927218053828128
167,13,0.394320908025128
168,13,0.3567368326365869
169,13,0.3485175932387584
170,13,0.4269564142382
171,13,0.302412596979836
172,13,0.4029552366606957
173,13,0.3118075458555098
174,13,0.3745916058880353
175,13,0.4109078893319475
176,13,0.3466891278529125
177,13,0.3754927976582738
178,13,0.3841818931246464
179,13,0.3430961624727011
180,13,0.2862372601949868
181,13,0.3600169869243513
182,13,0.4093211281149281
183,13,0.2414743143900186
184,13,0.3597294574525225
185,13,0.3934767023270391
186,13,0.3671221040474132
187,13,0.2856333126199861
188,13,0.3652458435327158
189,13,0.3848974458006592
190,13,0.25549983276458
191,13,0.3692260432558518
192,13,0.4664522633670032
193,13,0.2649011504681854
194,13,0.4029465563179663
195,13,0.2692937395280527
196,13,0.4036996300593375
197,13,0.4115168613348506
198,13,0.3328580378825425
199,13,0.3771484789033904
200,13,0.4202358439338785
201,13,0.3697561501737856
202,13,0.4272377802724688
203,13,0.4784545942265792
204,13,0.4185907079762843
205,13,0.2987851758225787
206,13,0.3126730006827345
207,13,0.2718742029272225
208,13,0.3371604629975289
209,13,0.3508256307866883
210,13,0.3286467134546561
211,13,0.2752025839473586
212,13,0.3511602557165276
213,13,0.270665471067946
214,13,0.2923610786030211
215,13,0.3848071118994007
216,13,0.3789110857814451
217,13,0.4393004017230693
218,13,0.3983378509771444
219,13,0.4464080819744365
220,13,0.2758344082149132
221,13,0.3465215950470857
222,13,0.3246930074992138
223,13,0.3903784080884952
224,13,0.416749108499896
225,13,0.5016334116772179
226,13,0.5331242009920302
227,13,0.3524969787357683
228,13,0.4015397830612633
229,13,0.3783364197143099
230,13,0.2790279271545925
231,13,0.3087080180980229
232,13,0.3032108807642428
233,13,0.3502113942750197
234,13,0.32538526001635
235,13,0.3768683307400416
236,13,0.3474224951500782
237,13,0.3170086374812364
238,13,0.3845915074048329
239,13,0.3820862190524417
0,40,0.3782013051466351
1,40,0.4100073483853925
2,40,0.3109270661710255
3,40,0.3938732809914513
4,40,0.212523446988337
5,40,0.418006558882029
6,40,0.413147698951769
7,40,0.375440214623902
8,40,0.39330290877326
9,40,0.355118326845091
10,40,0.4699705087845597
11,40,0.3573326162823729
12,40,0.2804313624366203
13,40,0.3713387160945162
14,40,0.3634958199292506
15,40,0.2058000656810843
16,40,0.3227984588826553
17,40,0.2910931029996211
18,40,0.3181640932431848
19,40,0.2512859065032705
20,40,0.3674080406209672
21,40,0.4408848109187033
22,40,0.3909143870872975
23,40,0.3428676044531218
24,40,0.3944117196618922
25,40,0.2529383869702258
26,40,0.3232150903415433
27,40,0.3379025873566572
28,40,0.4770492475742016
29,40,0.4008584722674975
30,40,0.3363922044425288
31,40,0.3007548057815656
32,40,0.412962020375117
33,40,0.4076445872714491
34,40,0.4462461165740132
35,40,0.3387613846850352
36,40,0.4213297949259724
37,40,0.3949329061574494
38,40,0.3914134380575873
39,40,0.3650015366366792
40,40,0.3332807669787434
41,40,0.2591483854406908
42,40,0.3520428115568952
43,40,0.3822163719067739
44,40,0.2460961382648163
45,40,0.3424655406646169
46,40,0.3235464736633078
47,40,0.3071860198000249
48,40,0.3463448768902213
49,40,0.345763008824805
50,40,0.3501089271040959
51,40,0.3879206236927301
52,40,0.4237636247577323
53,40,0.3908485076180372
54,40,0.2330777567140165
55,40,0.3627905400374949
56,40,0.2366410534959138
57,40,0.3118752227776051
58,40,0.2605170099937357
59,40,0.2439334836424365
60,40,0.2155699344625923
61,40,0.2736378108377006
62,40,0.4304185427254183
63,40,0.3146120127608492
64,40,0.4439761709040887
65,40,0.342153343837391
66,40,0.2442427626488159
67,40,0.2271266157668032
68,40,0.3946894255692135
69,40,0.3366229457422857
70,40,0.3928083603529926
71,40,0.3851709161529528
72,40,0.3694955425127154
73,40,0.3634142894930048
74,40,0.3019896649282891
75,40,0.1781377131645194
76,40,0.4105357939436691
77,40,0.3880099408287409
78,40,0.3774302146580812
79,40,0.3371337707916524
80,40,0.3568593490484062
81,40,0.2316652274358143
82,40,0.4994365527122777
83,40,0.3209839060180106
84,40,0.4891552163159597
85,40,0.4251673113073814
86,40,0.276367154708822
87,40,0.3284820291946391
88,40,0.4924141117195219
89,40,0.3347879225314478
90,40,0.218259705933308
91,40,0.2707962006703386
92,40,0.2463639882875004
93,40,0.4199848334126954
94,40,0.3141267162189214
95,40,0.4965791975900497
96,40,0.3836630876154487
97,40,0.4051940386023112
98,40,0.3771408979976697
99,40,0.2280464927742025
100,40,0.3387897390025577
101,40,0.3432495292123303
102,40,0.3892624754364413
103,40,0.516397168763861
104,40,0.3585373880178686
105,40,0.4176632430460207
106,40,0.3351584114988366
107,40,0.283150642174675
108,40,0.5232184638123676
109,40,0.3128512105719001
110,40,0.2863799819270438
111,40,0.469130950678216
112,40,0.412522281365713
113,40,0.3030357555239382
114,40,0.2716939353087689
115,40,0.3703816411777796
116,40,0.2300727788252963
117,40,0.3166738519480503
118,40,0.3154308878341421
119,40,0.2225336930595129
120,40,0.3620961319549469
121,40,0.319119295021
122,40,0.3672916526064789
123,40,0.2587876563368068
124,40,0.3198697691398715
125,40,0.2946701474001225
126,40,0.3140999890498048
127,40,0.3527797620483862
128,40,0.2577717170710949
129,40,0.4396471748870116
130,40,0.3468705552923964
131,40,0.3003780309365433
132,40,0.2854290304043765
133,40,0.3798118364875629
134,40,0.4288526348384655
135,40,0.3377034436735886
136,40,0.3448585524785315
137,40,0.2269304413832698
138,40,0.4386756105471567
139,40,0.1678914107850688
140,40,0.3927269359628296
141,40,0.3979365546376403
