time,route_id,SortingCneter_time
0,29,0.3829388175575791
1,29,0.4166076281932075
2,29,0.3910723479088447
3,29,0.5423859740896056
4,29,0.5418603795075421
5,29,0.5842889431134691
6,29,0.410794730824468
7,29,0.4217552730908567
8,29,0.3489277304021567
9,29,0.5507244443519268
10,29,0.4991325414544628
11,29,0.5535158675252217
12,29,0.4265524038461387
13,29,0.424358241312046
14,29,0.4458751689308945
15,29,0.3896096134436865
16,29,0.4831027027825144
17,29,0.3669404713449681
18,29,0.5048555567036026
19,29,0.5346338425896942
20,29,0.3530949313887223
21,29,0.4427041436056719
22,29,0.3923243636595613
23,29,0.5867130259402917
24,29,0.5248816585257768
25,29,0.4855446608701075
26,29,0.4710346571250788
27,29,0.5056226568576598
28,29,0.5260936193641707
29,29,0.5150424498722641
30,29,0.5378374974832949
31,29,0.4526212970668594
32,29,0.5171963342006174
33,29,0.4866844579273478
34,29,0.540913894291239
35,29,0.4627157271658917
36,29,0.4248873598674885
37,29,0.4318953299253678
38,29,0.4770769746044683
39,29,0.3989219233487255
40,29,0.4447514961423372
41,29,0.4853763022279055
42,29,0.5356954290653881
43,29,0.5476973905654865
44,29,0.4794139835698726
45,29,0.4524789754173007
46,29,0.5762810103571712
47,29,0.3423633868309054
48,29,0.589305790579236
49,29,0.4001845362735384
50,29,0.546110493739238
51,29,0.4020422299363436
52,29,0.5080597358282725
53,29,0.6143540062658761
54,29,0.4292315884033518
55,29,0.5493913333979441
56,29,0.5571366172100325
57,29,0.5502614612610798
58,29,0.5698001976253548
59,29,0.5168326157017002
60,29,0.5754857692658735
61,29,0.5287786301626759
62,29,0.5861567642372322
63,29,0.551883301988799
64,29,0.4539661899406633
65,29,0.4941616728114606
66,29,0.3735040485513202
67,29,0.5282577875807342
68,29,0.4357610708175209
69,29,0.5099223199345437
70,29,0.3720033658098446
71,29,0.4745413777316639
72,29,0.4513065734314393
73,29,0.5143450406144747
74,29,0.4691137738108111
75,29,0.6000584778788837
76,29,0.5658630065967004
77,29,0.3702112001545709
78,29,0.5297014734395133
79,29,0.4012980767594974
80,29,0.5874629622393414
81,29,0.5692507361142022
82,29,0.5239699220102807
83,29,0.548750832179179
84,29,0.3756369284182078
85,29,0.5620920454309446
86,29,0.4169578269759694
87,29,0.421028615123819
88,29,0.4722283925839567
89,29,0.5259063012608295
90,29,0.4367963923044089
91,29,0.3487623187080784
92,29,0.4101937294338831
93,29,0.6031977607604573
94,29,0.4845441432556071
95,29,0.5783526084259077
96,29,0.4254012102562184
97,29,0.60478475490555
98,29,0.4801134490535402
99,29,0.5538849753289633
100,29,0.531642777041474
101,29,0.4619107057481278
102,29,0.3962836528911818
103,29,0.5092948504906838
104,29,0.4053168388155348
105,29,0.4802231491332288
106,29,0.5319611079893009
107,29,0.3758113442124625
108,29,0.4603208883653791
109,29,0.4222571498308038
110,29,0.5630216449018095
111,29,0.5262557478107828
112,29,0.5089810985016546
113,29,0.3382661929931372
114,29,0.4140318752100271
115,29,0.4059952955745383
116,29,0.5677689293213222
117,29,0.4962773567102859
118,29,0.5493989268317787
119,29,0.5010316085112791
120,29,0.4823905073567559
121,29,0.5158336069691885
122,29,0.3940025256816738
123,29,0.5990178806497284
124,29,0.3941825142140377
125,29,0.3971116930011688
126,29,0.4262405752477556
127,29,0.5834892492777874
128,29,0.4096396342152544
129,29,0.4148948834768431
130,29,0.5280119157718941
131,29,0.3658284631433439
132,29,0.6546718828685834
133,29,0.4556635416195662
134,29,0.4419133996366208
135,29,0.6065271080462724
136,29,0.4988765650970563
137,29,0.6745175546538767
138,29,0.4254091175285307
139,29,0.5208680207519475
140,29,0.6369086749065168
141,29,0.611600070902905
142,29,0.4185288253670864
143,29,0.6623996131526741
144,29,0.4044245530828289
145,29,0.4055471061027159
146,29,0.5130158604161706
147,29,0.6302268136597311
148,29,0.6915978820965337
149,29,0.5741550789654505
150,29,0.4769469813077815
151,29,0.566001722527675
152,29,0.7274276650259528
153,29,0.6065290102281252
154,29,0.7560996066120251
155,29,0.6999709525691906
156,29,0.5537235226952129
157,29,0.5824224096992107
158,29,0.6865642421366047
159,29,0.5736334269254716
160,29,0.6875745258297425
161,29,0.6437468587918405
162,29,0.5134893729529661
163,29,0.5051027162651522
164,29,0.5923342018086631
165,29,0.5751183742750829
166,29,0.6734926783831783
167,29,0.5806496430411621
168,29,0.4837776108097478
169,29,0.580561627064826
170,29,0.5194975717340374
171,29,0.3696025458348666
172,29,0.5274820568498764
173,29,0.5765784759811772
174,29,0.4525113042320834
175,29,0.4940239721897207
176,29,0.4543094304577506
177,29,0.3808015575465739
178,29,0.5673409828534304
179,29,0.389992414943292
180,29,0.4109089972592673
181,29,0.5965569291639321
182,29,0.4292714204519348
183,29,0.4821498722860771
184,29,0.5617534381542193
185,29,0.383291659146209
186,29,0.4812408968795303
187,29,0.5589674424744535
188,29,0.3667216223292562
189,29,0.4406173667394297
190,29,0.3496735286723414
191,29,0.38108737277789
192,29,0.5178621309203054
193,29,0.6111494126235633
194,29,0.5014529571622205
195,29,0.5915226489183767
196,29,0.3879992754388442
197,29,0.4031481398237869
198,29,0.3597473320503729
199,29,0.4811629192787185
200,29,0.5224983212818355
201,29,0.5498493287465462
202,29,0.5146097237968362
203,29,0.6126690709376551
204,29,0.3954274418365257
205,29,0.5260467045876531
206,29,0.4023882167825606
207,29,0.3541751125047002
208,29,0.5371105116484884
209,29,0.4958176774317568
210,29,0.3847846971742588
211,29,0.5264871876652053
212,29,0.3698969400433921
213,29,0.4256545156188024
214,29,0.5910147000467303
215,29,0.615436436955898
216,29,0.4330978915010858
217,29,0.5560270624071484
218,29,0.4703686487345996
219,29,0.6108304392995676
220,29,0.4964319479657723
221,29,0.5756131694681172
222,29,0.3899685830267365
223,29,0.4704451452279009
224,29,0.4945842635240324
225,29,0.571270504426904
226,29,0.5916202725959874
227,29,0.6123195366385501
228,29,0.570801774442387
229,29,0.3808059542951633
230,29,0.4146900150458876
231,29,0.4543080620500228
232,29,0.537014786281212
233,29,0.5377148540650761
234,29,0.473975739674827
235,29,0.4234051206839346
236,29,0.3127175871357265
237,29,0.344582542131978
238,29,0.5249120403351322
239,29,0.5238215764870661
0,58,0.4999695899638741
1,58,0.4483302094924909
2,58,0.4417416029634108
3,58,0.4465085654106869
4,58,0.466721470983237
5,58,0.4889765552849314
6,58,0.5157687806937608
7,58,0.560438297677689
8,58,0.3663872002079728
9,58,0.473302213122115
10,58,0.4502037249411418
11,58,0.6021177088170702
12,58,0.4812284411767692
13,58,0.5236970914047043
14,58,0.5328706746283226
15,58,0.5060707757189857
16,58,0.4574366592262257
17,58,0.4976239650930784
18,58,0.3915723044615236
19,58,0.5748390745736209
20,58,0.4457241060945756
21,58,0.490291382406727
22,58,0.4582238542126515
23,58,0.4199536884217432
24,58,0.5166739308086286
25,58,0.3723373778434181
26,58,0.4092889091590776
27,58,0.4263213637079221
28,58,0.555746726633079
29,58,0.5403618961332316
30,58,0.4716821374843974
31,58,0.4896937348380726
32,58,0.5783367950357173
33,58,0.5867547295120091
34,58,0.4234095097025609
35,58,0.4994758054375424
36,58,0.5376769779400083
37,58,0.4508140450250154
38,58,0.5372251207629959
39,58,0.4215073447761294
40,58,0.472489048542371
41,58,0.3852081115981312
42,58,0.4714731377388909
43,58,0.4384523711159919
44,58,0.3732220073552653
45,58,0.4279605416950831
46,58,0.4870164951112398
47,58,0.5529837895758495
48,58,0.3984619689684328
49,58,0.5733290787509712
50,58,0.3736955538965811
51,58,0.3660830632408885
52,58,0.4778996715790364
53,58,0.4607723951677027
54,58,0.5460315173053252
55,58,0.6128874480356111
56,58,0.4885514054085174
57,58,0.5361994183408694
58,58,0.4026611331797809
59,58,0.5526841440181766
60,58,0.4353047754098826
61,58,0.479046993759631
62,58,0.4880370447227989
63,58,0.4241520629289398
64,58,0.4479069743957421
65,58,0.4006400592959458
66,58,0.6250441200223202
67,58,0.5249484756697752
68,58,0.3819782215960663
69,58,0.5321026515510052
70,58,0.4334968014779033
71,58,0.4345335777976343
72,58,0.4854726460928443
73,58,0.6016789088702819
74,58,0.5478449171051916
75,58,0.4675299989922861
76,58,0.6068689760931633
77,58,0.3881775601724216
78,58,0.5266443346633174
79,58,0.5105981698467763
80,58,0.3587177204861808
81,58,0.450365874442195
82,58,0.5461840515159989
83,58,0.4755288368122528
84,58,0.517494475351377
85,58,0.4073072856871124
86,58,0.5290016576295545
87,58,0.3799261375717256
88,58,0.4842193659756502
89,58,0.3971314870382946
90,58,0.4179700139003805
91,58,0.4288447527015442
92,58,0.3580817457158103
93,58,0.4191023383250214
94,58,0.4534424582435286
95,58,0.4788130252655493
96,58,0.5358454012306657
97,58,0.609500571036149
98,58,0.6051296160567394
99,58,0.4433121678861499
100,58,0.5656599127643173
101,58,0.4162229884647362
102,58,0.6206092439966882
103,58,0.4698797180353853
104,58,0.446257804106506
105,58,0.5441578029932683
106,58,0.3788315953128848
107,58,0.4634953570226658
108,58,0.6158638875537882
109,58,0.4508335418649272
110,58,0.5805308885611759
111,58,0.4932309399643445
112,58,0.5865584614739383
113,58,0.5654578587765067
114,58,0.4524982667716551
115,58,0.4139710624802997
116,58,0.4749226609294885
117,58,0.5084069054605213
118,58,0.4617896634591769
119,58,0.5712474380079788
120,58,0.4809282097200973
121,58,0.6342568793920227
122,58,0.5782337355764477
123,58,0.4601620819333795
124,58,0.539140593886142
125,58,0.4584327291982124
126,58,0.601339599032349
127,58,0.4922664237489067
128,58,0.6220728133764634
129,58,0.6144439815926517
130,58,0.4730206701576329
131,58,0.5216191555656485
132,58,0.5473393606716379
133,58,0.4193070657931108
134,58,0.5310159368860486
135,58,0.4974379562153871
136,58,0.3853575057882086
137,58,0.4297708733981742
138,58,0.6282016867047162
139,58,0.5412935272909758
140,58,0.5252230969446595
141,58,0.5219833135817488
142,58,0.3587867732971438
143,58,0.5918728996003545
144,58,0.5520409932492669
145,58,0.4261791447101393
146,58,0.3938744546225065
147,58,0.4740699388879464
148,58,0.5732861251615362
149,58,0.5706277015393018
150,58,0.6108780593714412
151,58,0.5536410366855228
152,58,0.517649432686941
153,58,0.4371592823784614
154,58,0.3839059130322028
155,58,0.5906075048221262
156,58,0.6981420516324994
157,58,0.6984775099312976
158,58,0.7415623508216693
159,58,0.6650650860372466
160,58,0.7703425011441645
161,58,0.6441830817747122
162,58,0.6957665353030333
163,58,0.5079505682452674
164,58,0.6148984189527208
165,58,0.4790316400817759
166,58,0.5606848508410162
167,58,0.6188674986046128
168,58,0.3834175396857345
169,58,0.6293059209480197
170,58,0.4793531193048548
171,58,0.3769461820549725
172,58,0.5686573118661646
173,58,0.6009557471264169
174,58,0.3739015471166647
175,58,0.3901119278045581
176,58,0.5564716919031013
177,58,0.4475394789382905
178,58,0.470829996248481
179,58,0.4325605921837081
180,58,0.5439924368498366
181,58,0.4722301205483634
182,58,0.4739729890235649
183,58,0.3924688507019396
184,58,0.3971159300237529
185,58,0.4410128406574009
186,58,0.4265376629109433
187,58,0.4563736347735784
188,58,0.3866131024698525
189,58,0.4280084488653771
190,58,0.5558524852867887
191,58,0.5405062755799459
192,58,0.4542873629646351
193,58,0.5102543400947654
194,58,0.6505799642848908
195,58,0.5459807457349133
196,58,0.6077057991102767
197,58,0.4476392886884165
198,58,0.6040940055074034
199,58,0.4757409157527094
200,58,0.3942633638614913
201,58,0.5949878934828781
202,58,0.5616918865671404
203,58,0.5737196198260421
204,58,0.406718886229277
205,58,0.5164694672199831
206,58,0.5921881386862008
207,58,0.5151460666181038
208,58,0.419163851541059
209,58,0.573181957674846
210,58,0.5779813624367042
211,58,0.3561616675686176
