time,route_id,SortingCneter_time
0,111,0.4609225312070658
1,111,0.4251662681628338
2,111,0.3859382786864801
3,111,0.6218871849372625
4,111,0.542086605750558
5,111,0.4110768437684325
6,111,0.4068033038639044
7,111,0.4989301020598335
8,111,0.3891855755511765
9,111,0.5251749159247303
10,111,0.4173601630683878
11,111,0.6249496397961452
12,111,0.5049224759540211
13,111,0.5250648032682752
14,111,0.5349015071438741
15,111,0.4405697826965713
16,111,0.5041374664903566
17,111,0.6294394680591213
18,111,0.3956564943086753
19,111,0.636558299221119
20,111,0.5835408442982413
21,111,0.6029590028376566
22,111,0.5889209224049302
23,111,0.5904591255507716
24,111,0.5758801945955172
25,111,0.4468460507823969
26,111,0.6296648525569171
27,111,0.6057790169889927
28,111,0.4959819883158549
29,111,0.5608099614208614
30,111,0.3852832010462902
31,111,0.5627012350206921
32,111,0.5145762066507906
33,111,0.5955695232742053
34,111,0.5506452674602833
35,111,0.4017229844361297
36,111,0.5623387688815554
37,111,0.4919581188716508
38,111,0.4204974641774212
39,111,0.6359423167524576
40,111,0.6412000037114521
41,111,0.6098935113240856
42,111,0.5330785023276164
43,111,0.6004346013989558
44,111,0.4964395967562069
45,111,0.4220579651750825
46,111,0.4489853833220131
47,111,0.3836211830226709
48,111,0.3864884447974478
49,111,0.4647759851725657
50,111,0.4083868336065879
51,111,0.6080640072630765
52,111,0.6028473110565296
53,111,0.4088137223440771
54,111,0.4262532968420243
55,111,0.4494367830041335
56,111,0.6008887725022927
57,111,0.5325281762472955
58,111,0.6100563394921301
59,111,0.386335204147589
60,111,0.6147143158038867
61,111,0.4314719233306165
62,111,0.5597435191486511
63,111,0.3999114303263177
64,111,0.540261250621429
65,111,0.5836776311282008
66,111,0.4392457729774258
67,111,0.3974099779610832
68,111,0.5520314147506897
69,111,0.5914365331658611
70,111,0.50270749858402
71,111,0.6080344941053011
72,111,0.6410700988997737
73,111,0.5378809496165838
74,111,0.5063185239858878
75,111,0.3846045547308613
76,111,0.5685794881492772
77,111,0.5324506534877574
78,111,0.6075030650161819
79,111,0.6076373851226591
80,111,0.5955066292905417
81,111,0.5723336101269547
82,111,0.5871712139348558
83,111,0.381325004585304
84,111,0.3865960767139986
85,111,0.4832925353332804
86,111,0.3868418718408895
87,111,0.5068915938636298
88,111,0.506276340451085
89,111,0.5593300478738858
90,111,0.4903689191063908
91,111,0.5986139750045327
92,111,0.4239907160327661
93,111,0.5600346017832305
94,111,0.6032886460933584
95,111,0.4882257053613978
96,111,0.3853032877421311
97,111,0.5475411604659293
98,111,0.5695157028326437
99,111,0.5900329026487129
100,111,0.5052900499766457
101,111,0.5563354562069301
102,111,0.3699366355981319
103,111,0.4297887651182962
104,111,0.581473307443275
105,111,0.5670259784280265
106,111,0.4700458663454528
107,111,0.4872574664926326
108,111,0.4343319773431533
109,111,0.6387410958984626
110,111,0.5709989017378361
111,111,0.6217667013331647
112,111,0.6262443794408132
113,111,0.4639928404334564
114,111,0.5100906597189665
115,111,0.6240037243152847
116,111,0.4649565041005717
117,111,0.3616841423040826
118,111,0.5203781831074465
119,111,0.4012967755180673
120,111,0.4998688058629399
121,111,0.4838376502665766
122,111,0.5159861599160825
123,111,0.5522947596842673
124,111,0.4668880880711014
125,111,0.5685282150035698
126,111,0.591337141249471
127,111,0.6019917899117349
128,111,0.45377601089083
129,111,0.4990017726557465
130,111,0.6065295600322216
131,111,0.478019879382012
132,111,0.6069314431051771
133,111,0.4519650272190725
134,111,0.5786492689500475
135,111,0.5243373839513423
136,111,0.5964261239371316
137,111,0.4946849889835746
138,111,0.4869510637480998
139,111,0.5038862923568588
140,111,0.5041241887132378
141,111,0.5879438498615612
142,111,0.5121790701445272
143,111,0.5843320879470879
144,111,0.3993918641565261
145,111,0.5318597841087482
146,111,0.4689927999496183
147,111,0.5918503730594709
148,111,0.5563327462505581
149,111,0.5902642344313851
150,111,0.5657162044192843
151,111,0.3913291489014923
152,111,0.512929591095721
153,111,0.5730385562274644
154,111,0.4554610713128496
155,111,0.4521237783996026
156,111,0.3902918588205888
157,111,0.4012775313987345
158,111,0.4893163422807111
159,111,0.4948358314263162
160,111,0.6472914866472342
161,111,0.3909726828259627
162,111,0.5908859961803781
163,111,0.4592200073548541
164,111,0.5027056261984623
165,111,0.4943092659428575
166,111,0.5485228883737525
167,111,0.4065465164729274
168,111,0.5792362943422489
169,111,0.600280223755188
170,111,0.4095182228542224
171,111,0.3910489374078265
172,111,0.4808904871648357
173,111,0.4417942486455579
174,111,0.5214148616423395
175,111,0.6531499060046202
176,111,0.4582227869962372
177,111,0.5173878340696978
178,111,0.4853634383965094
179,111,0.3827756277952395
180,111,0.6059915769875873
181,111,0.510534999097847
182,111,0.607299121714989
183,111,0.6349426672157132
184,111,0.4824187838708341
185,111,0.571092707451992
186,111,0.6020789235328867
187,111,0.5647265209187908
188,111,0.5372565011990846
189,111,0.388065252954629
190,111,0.5159938886545932
191,111,0.523109354423456
192,111,0.6255351341858313
193,111,0.4306645694306248
194,111,0.516557686447918
195,111,0.603578677964733
196,111,0.5617006237811295
197,111,0.5333774326446118
198,111,0.5637197011480786
199,111,0.6061368318372145
200,111,0.5997339361752787
201,111,0.4533318166727925
202,111,0.5980555017903179
203,111,0.3939105291269991
204,111,0.5951379889382207
205,111,0.5013354202366342
206,111,0.5967140635945529
207,111,0.3973167465544914
208,111,0.5758398565415959
209,111,0.5830115188863441
210,111,0.5305724237568128
211,111,0.5367717976873055
212,111,0.521887240691105
213,111,0.5295826240522059
214,111,0.5644011139372654
215,111,0.546014656672476
216,111,0.6384262607539494
217,111,0.4419184009700434
218,111,0.626354552969727
219,111,0.4250973299363
220,111,0.589699134546587
221,111,0.4041062161694108
222,111,0.5310614493377677
223,111,0.6269022486581506
224,111,0.5184571188749875
225,111,0.5321979301761195
226,111,0.6508841423616454
227,111,0.5215290403213378
228,111,0.5483647147103284
229,111,0.417144927443296
230,111,0.4383764622597045
231,111,0.4185863923906652
232,111,0.6253875347352303
233,111,0.4040021069842021
234,111,0.4489025212312592
