time,route_id,SortingCneter_time
0,8,0.5738545283967209
1,8,0.4242805778510441
2,8,0.4334487811942663
3,8,0.4577840757303221
4,8,0.4704983177803589
5,8,0.5714840073606324
6,8,0.5335028389913996
7,8,0.5608868921252395
8,8,0.4437068226950023
9,8,0.4664739015363295
10,8,0.3811135466754611
11,8,0.5771134787835346
12,8,0.4748792418069382
13,8,0.5742737079329506
14,8,0.4514843365059692
15,8,0.3809089174725077
16,8,0.5805402531522365
17,8,0.5900598657037053
18,8,0.4322253149587189
19,8,0.3720837627285128
20,8,0.4193156739516719
21,8,0.4907782446821493
22,8,0.3676194812225445
23,8,0.5326461840185783
24,8,0.4181198128727006
25,8,0.3700805344661433
26,8,0.5004505237845351
27,8,0.4520253143763958
28,8,0.5827750132707268
29,8,0.5148955133805806
30,8,0.4476704806973625
31,8,0.3528180071652703
32,8,0.3978894341921164
33,8,0.5375564162195308
34,8,0.3576098663239617
35,8,0.5125392876362416
36,8,0.5014804365345851
37,8,0.6109540463064657
38,8,0.5301459038472408
39,8,0.4214421086169839
40,8,0.4676844284391649
41,8,0.3542041555816643
42,8,0.5447297669249147
43,8,0.4531182236217003
44,8,0.4477640285359586
45,8,0.4865449889715174
46,8,0.5944452478061648
47,8,0.55260888936917
48,8,0.6030027622117866
49,8,0.3569813448332621
50,8,0.3790630661468823
51,8,0.4801832877457765
52,8,0.418996012001199
53,8,0.5717710063596675
54,8,0.4998511621877811
55,8,0.4521620189299877
56,8,0.477822178320715
57,8,0.4988924019102671
58,8,0.4194590573374833
59,8,0.5619065398959812
60,8,0.4429453077578159
61,8,0.386488326150109
62,8,0.4757591684273132
63,8,0.57589864071306
64,8,0.6291862481900299
65,8,0.3644955554561978
66,8,0.3824203620751402
67,8,0.496371844837768
68,8,0.4872501317400542
69,8,0.5614852441643113
70,8,0.5092523958922077
71,8,0.5409540844553111
72,8,0.550563203526218
73,8,0.4777045169947762
74,8,0.3938186225106914
75,8,0.4877256750805895
76,8,0.4696689898593257
77,8,0.502082028699701
78,8,0.5228663170971549
79,8,0.5090523863496164
80,8,0.4491292417240896
81,8,0.4569835361011464
82,8,0.3713257558577569
83,8,0.4015258900674665
84,8,0.6145627659363495
85,8,0.5398669073073866
86,8,0.3739848665085477
87,8,0.436451621610699
88,8,0.6007639851362645
89,8,0.5915818506461645
90,8,0.5688641197411826
91,8,0.4170643606147071
92,8,0.585878731576101
93,8,0.513462860316627
94,8,0.3865275202653391
95,8,0.4385876131400246
96,8,0.3587444887408617
97,8,0.5838331777715257
98,8,0.383534525413406
99,8,0.3838596434695172
100,8,0.5257490963698699
101,8,0.3536648500008741
102,8,0.3924514496097832
103,8,0.5186739097353543
104,8,0.4304939190387096
105,8,0.4807068246986834
106,8,0.4623792428990878
107,8,0.5710021540766048
108,8,0.443781181375298
109,8,0.6048292936061371
110,8,0.5958541198581417
111,8,0.6111867016315168
112,8,0.3859791997685025
113,8,0.4410344297225652
114,8,0.4837488998407376
115,8,0.5970331620040356
116,8,0.3675193916132698
117,8,0.5646965972467224
118,8,0.5097420048038497
119,8,0.5353379178920371
120,8,0.4340136081061302
121,8,0.3748760486380685
122,8,0.4241003971777578
123,8,0.4003739770015412
124,8,0.5858679001879288
125,8,0.4919527989689838
126,8,0.5052606700567035
127,8,0.5316291262638408
128,8,0.4511932536456342
129,8,0.3948211540019845
130,8,0.5015294082341255
131,8,0.5129014491472932
132,8,0.3681747943426633
133,8,0.4170054246801232
134,8,0.4627359232665778
135,8,0.4621475399263054
136,8,0.4252872046373136
137,8,0.5307458032089245
138,8,0.3586575544409205
139,8,0.5273986307686394
140,8,0.5517071509595118
141,8,0.3590096199238339
142,8,0.537914730073991
143,8,0.5121339265083639
144,8,0.5492719897832997
145,8,0.3694600942185927
146,8,0.4875662139849839
147,8,0.5827480098209163
148,8,0.5362632501249676
149,8,0.5086840036856178
150,8,0.5168910495060686
151,8,0.531729371629788
152,8,0.436358072923821
153,8,0.3807363914383884
154,8,0.4329948663836845
155,8,0.5446027045375289
156,8,0.57242100123562
157,8,0.3927615272145551
158,8,0.5389080748729413
159,8,0.4743726166623964
160,8,0.3619954657539116
161,8,0.3656821671252553
162,8,0.5149267046557424
163,8,0.527584010588696
164,8,0.4711040689361581
165,8,0.4576464345742667
166,8,0.4544201500470565
167,8,0.5851237003059697
168,8,0.4375379026588092
169,8,0.5855321388865358
170,8,0.4706853253140552
171,8,0.3536863798369607
172,8,0.5068872995782228
173,8,0.4487332775285045
174,8,0.4805924640402864
175,8,0.4400202721516673
176,8,0.4699948341022572
177,8,0.5258406687123813
178,8,0.4037041242075586
179,8,0.4673841898667484
180,8,0.5032432699003803
181,8,0.543574510614331
182,8,0.5150877549322734
183,8,0.5323532148826693
184,8,0.4864659909794616
185,8,0.3460204099015945
186,8,0.3491285752302457
187,8,0.3555790478475887
188,8,0.4010708797086029
189,8,0.539889540251518
190,8,0.5163767093979059
191,8,0.3580504534504869
192,8,0.5492769756070074
193,8,0.6199794627679767
194,8,0.5981775553006528
195,8,0.4340412089621239
196,8,0.5604788670317972
197,8,0.5684901231552255
198,8,0.4542055511186692
199,8,0.4406547711159804
200,8,0.4412166073310107
201,8,0.4513952755545303
202,8,0.5392211651593944
203,8,0.5688002462960504
204,8,0.4434107648080474
205,8,0.4177491741943132
206,8,0.5310338927882005
207,8,0.3478081412964169
208,8,0.548909115108343
209,8,0.5733028285886308
210,8,0.4996002633863291
211,8,0.5089596361009533
212,8,0.399758095155399
213,8,0.4284801373477165
214,8,0.5312042940192665
215,8,0.408813540168605
216,8,0.4661862768786267
217,8,0.5286185640147598
218,8,0.4209918559749863
219,8,0.4270198603725371
220,8,0.3510631636542737
221,8,0.5321126780737173
222,8,0.518182666350484
223,8,0.5115156034455904
224,8,0.3770491199786258
225,8,0.5613761129061123
226,8,0.5023928984210264
227,8,0.5485292293997297
228,8,0.5914487830182269
229,8,0.3894570308205343
230,8,0.35307518165491
231,8,0.5117974580529312
232,8,0.5923378567472231
233,8,0.4111590501049237
234,8,0.470042741332992
235,8,0.5253947929521474
236,8,0.3787688359573786
237,8,0.4490480430219825
238,8,0.5135903373773234
239,8,0.3562919729155922
